id,setup,mode,group,arm,dataset,model,optimizer,loss,alpha,n_train,hidden_width,weight_decay,lr,seed,num_clients,local_epochs,fraction_train,partition,dirichlet_alpha,strategy,server_lr,proximal_mu,num_rounds,epochs,grok_threshold,t_memo,t_first_cross,t_grok,grokked,peak_train_acc,final_acc,steps_run,axis,path,step_a,step_b,lambda,loss_tr,acc_tr,loss_te,acc_te
fede_31ae5e714cc7,D,federated,dirichlet_setups,,s5,groknet,adamw,ce,0.3,1000,256,1.0,0.001,123,10,5,1.0,dirichlet,0.1,fedavg,1.0,0.0,50000,10000,85.0,inf,inf,inf,False,54.374998807907104,9.791667014360428,250000.0,dirichlet,fed_to_twin,250000.0,250000.0,1.0,6.402731287380448e-06,100.0,0.16129009425640106,97.62896728515625
fede_324575a2ab66,D,federated,e50_long,,s5,groknet,adamw,ce,0.3,1000,256,1.0,0.001,123,10,50,1.0,iid,0.5,fedavg,1.0,0.0,40000,10000,85.0,2500.0,inf,inf,False,100.0,82.30158686637878,2000000.0,E,init_to_end,0.0,2000000.0,0.0,4.787496566772461,0.9259259104728699,4.787494659423828,0.8730159401893616
fede_324575a2ab66,D,federated,e50_long,,s5,groknet,adamw,ce,0.3,1000,256,1.0,0.001,123,10,50,1.0,iid,0.5,fedavg,1.0,0.0,40000,10000,85.0,2500.0,inf,inf,False,100.0,82.30158686637878,2000000.0,E,init_to_end,0.0,2000000.0,0.1,4.777657985687256,14.444443702697754,4.782506465911865,4.305555820465088
fede_324575a2ab66,D,federated,e50_long,,s5,groknet,adamw,ce,0.3,1000,256,1.0,0.001,123,10,50,1.0,iid,0.5,fedavg,1.0,0.0,40000,10000,85.0,2500.0,inf,inf,False,100.0,82.30158686637878,2000000.0,E,init_to_end,0.0,2000000.0,0.2,4.715442180633545,89.44444274902344,4.750067710876465,28.53174591064453
fede_324575a2ab66,D,federated,e50_long,,s5,groknet,adamw,ce,0.3,1000,256,1.0,0.001,123,10,50,1.0,iid,0.5,fedavg,1.0,0.0,40000,10000,85.0,2500.0,inf,inf,False,100.0,82.30158686637878,2000000.0,E,init_to_end,0.0,2000000.0,0.30000000000000004,4.551161766052246,99.95369720458984,4.664480209350586,57.628971099853516
fede_324575a2ab66,D,federated,e50_long,,s5,groknet,adamw,ce,0.3,1000,256,1.0,0.001,123,10,50,1.0,iid,0.5,fedavg,1.0,0.0,40000,10000,85.0,2500.0,inf,inf,False,100.0,82.30158686637878,2000000.0,E,init_to_end,0.0,2000000.0,0.4,4.2369537353515625,100.0,4.501380443572998,71.78572082519531
fede_324575a2ab66,D,federated,e50_long,,s5,groknet,adamw,ce,0.3,1000,256,1.0,0.001,123,10,50,1.0,iid,0.5,fedavg,1.0,0.0,40000,10000,85.0,2500.0,inf,inf,False,100.0,82.30158686637878,2000000.0,E,init_to_end,0.0,2000000.0,0.5,3.729675769805908,100.0,4.239365577697754,77.63888549804688
fede_324575a2ab66,D,federated,e50_long,,s5,groknet,adamw,ce,0.3,1000,256,1.0,0.001,123,10,50,1.0,iid,0.5,fedavg,1.0,0.0,40000,10000,85.0,2500.0,inf,inf,False,100.0,82.30158686637878,2000000.0,E,init_to_end,0.0,2000000.0,0.6000000000000001,2.9987566471099854,100.0,3.862699270248413,80.24801635742188
fede_324575a2ab66,D,federated,e50_long,,s5,groknet,adamw,ce,0.3,1000,256,1.0,0.001,123,10,50,1.0,iid,0.5,fedavg,1.0,0.0,40000,10000,85.0,2500.0,inf,inf,False,100.0,82.30158686637878,2000000.0,E,init_to_end,0.0,2000000.0,0.7000000000000001,2.053783655166626,100.0,3.366090774536133,81.41864776611328
fede_324575a2ab66,D,federated,e50_long,,s5,groknet,adamw,ce,0.3,1000,256,1.0,0.001,123,10,50,1.0,iid,0.5,fedavg,1.0,0.0,40000,10000,85.0,2500.0,inf,inf,False,100.0,82.30158686637878,2000000.0,E,init_to_end,0.0,2000000.0,0.8,1.0394078493118286,100.0,2.7645907402038574,82.04365539550781
fede_324575a2ab66,D,federated,e50_long,,s5,groknet,adamw,ce,0.3,1000,256,1.0,0.001,123,10,50,1.0,iid,0.5,fedavg,1.0,0.0,40000,10000,85.0,2500.0,inf,inf,False,100.0,82.30158686637878,2000000.0,E,init_to_end,0.0,2000000.0,0.9,0.32293593883514404,100.0,2.1132335662841797,82.29167175292969
fede_324575a2ab66,D,federated,e50_long,,s5,groknet,adamw,ce,0.3,1000,256,1.0,0.001,123,10,50,1.0,iid,0.5,fedavg,1.0,0.0,40000,10000,85.0,2500.0,inf,inf,False,100.0,82.30158686637878,2000000.0,E,init_to_end,0.0,2000000.0,1.0,0.060667525976896286,100.0,1.5179868936538696,82.30158996582031
fede_324575a2ab66,D,federated,e50_long,,s5,groknet,adamw,ce,0.3,1000,256,1.0,0.001,123,10,50,1.0,iid,0.5,fedavg,1.0,0.0,40000,10000,85.0,2500.0,inf,inf,False,100.0,82.30158686637878,2000000.0,E,fed_to_twin,200000.0,200000.0,0.0,0.06649882346391678,100.0,1.5731209516525269,80.97222137451172
fede_324575a2ab66,D,federated,e50_long,,s5,groknet,adamw,ce,0.3,1000,256,1.0,0.001,123,10,50,1.0,iid,0.5,fedavg,1.0,0.0,40000,10000,85.0,2500.0,inf,inf,False,100.0,82.30158686637878,2000000.0,E,fed_to_twin,200000.0,200000.0,0.1,0.35281965136528015,100.0,2.18805193901062,78.44245910644531
fede_324575a2ab66,D,federated,e50_long,,s5,groknet,adamw,ce,0.3,1000,256,1.0,0.001,123,10,50,1.0,iid,0.5,fedavg,1.0,0.0,40000,10000,85.0,2500.0,inf,inf,False,100.0,82.30158686637878,2000000.0,E,fed_to_twin,200000.0,200000.0,0.2,1.0539084672927856,100.0,2.8135154247283936,68.03571319580078
fede_324575a2ab66,D,federated,e50_long,,s5,groknet,adamw,ce,0.3,1000,256,1.0,0.001,123,10,50,1.0,iid,0.5,fedavg,1.0,0.0,40000,10000,85.0,2500.0,inf,inf,False,100.0,82.30158686637878,2000000.0,E,fed_to_twin,200000.0,200000.0,0.30000000000000004,1.795805811882019,99.58333587646484,3.252074718475342,53.26388931274414
fede_324575a2ab66,D,federated,e50_long,,s5,groknet,adamw,ce,0.3,1000,256,1.0,0.001,123,10,50,1.0,iid,0.5,fedavg,1.0,0.0,40000,10000,85.0,2500.0,inf,inf,False,100.0,82.30158686637878,2000000.0,E,fed_to_twin,200000.0,200000.0,0.4,2.1147985458374023,97.26851654052734,3.386749744415283,45.644840240478516
fede_324575a2ab66,D,federated,e50_long,,s5,groknet,adamw,ce,0.3,1000,256,1.0,0.001,123,10,50,1.0,iid,0.5,fedavg,1.0,0.0,40000,10000,85.0,2500.0,inf,inf,False,100.0,82.30158686637878,2000000.0,E,fed_to_twin,200000.0,200000.0,0.5,1.83517324924469,98.33332824707031,3.1580893993377686,53.74007797241211
fede_324575a2ab66,D,federated,e50_long,,s5,groknet,adamw,ce,0.3,1000,256,1.0,0.001,123,10,50,1.0,iid,0.5,fedavg,1.0,0.0,40000,10000,85.0,2500.0,inf,inf,False,100.0,82.30158686637878,2000000.0,E,fed_to_twin,200000.0,200000.0,0.6000000000000001,1.0371217727661133,99.88426208496094,2.5574848651885986,72.26190185546875
fede_324575a2ab66,D,federated,e50_long,,s5,groknet,adamw,ce,0.3,1000,256,1.0,0.001,123,10,50,1.0,iid,0.5,fedavg,1.0,0.0,40000,10000,85.0,2500.0,inf,inf,False,100.0,82.30158686637878,2000000.0,E,fed_to_twin,200000.0,200000.0,0.7000000000000001,0.2537863254547119,100.0,1.6832600831985474,87.609130859375
fede_324575a2ab66,D,federated,e50_long,,s5,groknet,adamw,ce,0.3,1000,256,1.0,0.001,123,10,50,1.0,iid,0.5,fedavg,1.0,0.0,40000,10000,85.0,2500.0,inf,inf,False,100.0,82.30158686637878,2000000.0,E,fed_to_twin,200000.0,200000.0,0.8,0.018143322318792343,100.0,0.843156099319458,94.62301635742188
fede_324575a2ab66,D,federated,e50_long,,s5,groknet,adamw,ce,0.3,1000,256,1.0,0.001,123,10,50,1.0,iid,0.5,fedavg,1.0,0.0,40000,10000,85.0,2500.0,inf,inf,False,100.0,82.30158686637878,2000000.0,E,fed_to_twin,200000.0,200000.0,0.9,0.00048532249638810754,100.0,0.3524697422981262,96.95436096191406
fede_324575a2ab66,D,federated,e50_long,,s5,groknet,adamw,ce,0.3,1000,256,1.0,0.001,123,10,50,1.0,iid,0.5,fedavg,1.0,0.0,40000,10000,85.0,2500.0,inf,inf,False,100.0,82.30158686637878,2000000.0,E,fed_to_twin,200000.0,200000.0,1.0,6.410264177247882e-06,100.0,0.16734197735786438,97.3511962890625
fede_34254d057c4e,E,federated,partitions,,mnist,mlp,adamw,mse,0.5,2000,200,0.1,0.001,123,20,5,1.0,dirichlet,0.5,fedavg,1.0,0.0,8000,10000,90.0,1300.0,5800.0,5800.0,True,100.0,94.43999528884888,40000.0,partition,init_to_end,0.0,40000.0,0.0,599.0208129882812,10.40000057220459,594.1136474609375,9.4399995803833
fede_34254d057c4e,E,federated,partitions,,mnist,mlp,adamw,mse,0.5,2000,200,0.1,0.001,123,20,5,1.0,dirichlet,0.5,fedavg,1.0,0.0,8000,10000,90.0,1300.0,5800.0,5800.0,True,100.0,94.43999528884888,40000.0,partition,init_to_end,0.0,40000.0,0.1,281.31927490234375,10.75,278.5326843261719,10.399999618530273
fede_34254d057c4e,E,federated,partitions,,mnist,mlp,adamw,mse,0.5,2000,200,0.1,0.001,123,20,5,1.0,dirichlet,0.5,fedavg,1.0,0.0,8000,10000,90.0,1300.0,5800.0,5800.0,True,100.0,94.43999528884888,40000.0,partition,init_to_end,0.0,40000.0,0.2,121.34862518310547,11.80000114440918,119.98582458496094,11.800000190734863
fede_34254d057c4e,E,federated,partitions,,mnist,mlp,adamw,mse,0.5,2000,200,0.1,0.001,123,20,5,1.0,dirichlet,0.5,fedavg,1.0,0.0,8000,10000,90.0,1300.0,5800.0,5800.0,True,100.0,94.43999528884888,40000.0,partition,init_to_end,0.0,40000.0,0.30000000000000004,47.64231872558594,14.500000953674316,47.04161834716797,14.720000267028809
fede_34254d057c4e,E,federated,partitions,,mnist,mlp,adamw,mse,0.5,2000,200,0.1,0.001,123,20,5,1.0,dirichlet,0.5,fedavg,1.0,0.0,8000,10000,90.0,1300.0,5800.0,5800.0,True,100.0,94.43999528884888,40000.0,partition,init_to_end,0.0,40000.0,0.4,17.007715225219727,20.100000381469727,16.754545211791992,19.399999618530273
fede_34254d057c4e,E,federated,partitions,,mnist,mlp,adamw,mse,0.5,2000,200,0.1,0.001,123,20,5,1.0,dirichlet,0.5,fedavg,1.0,0.0,8000,10000,90.0,1300.0,5800.0,5800.0,True,100.0,94.43999528884888,40000.0,partition,init_to_end,0.0,40000.0,0.5,5.604613304138184,29.250001907348633,5.5079874992370605,26.920000076293945
fede_34254d057c4e,E,federated,partitions,,mnist,mlp,adamw,mse,0.5,2000,200,0.1,0.001,123,20,5,1.0,dirichlet,0.5,fedavg,1.0,0.0,8000,10000,90.0,1300.0,5800.0,5800.0,True,100.0,94.43999528884888,40000.0,partition,init_to_end,0.0,40000.0,0.6000000000000001,1.7656691074371338,42.95000076293945,1.723493218421936,39.099998474121094
fede_34254d057c4e,E,federated,partitions,,mnist,mlp,adamw,mse,0.5,2000,200,0.1,0.001,123,20,5,1.0,dirichlet,0.5,fedavg,1.0,0.0,8000,10000,90.0,1300.0,5800.0,5800.0,True,100.0,94.43999528884888,40000.0,partition,init_to_end,0.0,40000.0,0.7000000000000001,0.5330746173858643,72.8499984741211,0.5179371237754822,65.5999984741211
fede_34254d057c4e,E,federated,partitions,,mnist,mlp,adamw,mse,0.5,2000,200,0.1,0.001,123,20,5,1.0,dirichlet,0.5,fedavg,1.0,0.0,8000,10000,90.0,1300.0,5800.0,5800.0,True,100.0,94.43999528884888,40000.0,partition,init_to_end,0.0,40000.0,0.8,0.14263029396533966,97.4000015258789,0.14323459565639496,88.23999786376953
fede_34254d057c4e,E,federated,partitions,,mnist,mlp,adamw,mse,0.5,2000,200,0.1,0.001,123,20,5,1.0,dirichlet,0.5,fedavg,1.0,0.0,8000,10000,90.0,1300.0,5800.0,5800.0,True,100.0,94.43999528884888,40000.0,partition,init_to_end,0.0,40000.0,0.9,0.026175789535045624,100.0,0.035729628056287766,93.73999786376953
fede_34254d057c4e,E,federated,partitions,,mnist,mlp,adamw,mse,0.5,2000,200,0.1,0.001,123,20,5,1.0,dirichlet,0.5,fedavg,1.0,0.0,8000,10000,90.0,1300.0,5800.0,5800.0,True,100.0,94.43999528884888,40000.0,partition,init_to_end,0.0,40000.0,1.0,0.0004158052324783057,100.0,0.014284833334386349,94.43999481201172
fede_34254d057c4e,E,federated,partitions,,mnist,mlp,adamw,mse,0.5,2000,200,0.1,0.001,123,20,5,1.0,dirichlet,0.5,fedavg,1.0,0.0,8000,10000,90.0,1300.0,5800.0,5800.0,True,100.0,94.43999528884888,40000.0,partition,fed_to_twin,40000.0,40000.0,0.0,0.0004158052324783057,100.0,0.014284833334386349,94.43999481201172
fede_34254d057c4e,E,federated,partitions,,mnist,mlp,adamw,mse,0.5,2000,200,0.1,0.001,123,20,5,1.0,dirichlet,0.5,fedavg,1.0,0.0,8000,10000,90.0,1300.0,5800.0,5800.0,True,100.0,94.43999528884888,40000.0,partition,fed_to_twin,40000.0,40000.0,0.1,0.009378648363053799,100.0,0.022710902616381645,94.55999755859375
fede_34254d057c4e,E,federated,partitions,,mnist,mlp,adamw,mse,0.5,2000,200,0.1,0.001,123,20,5,1.0,dirichlet,0.5,fedavg,1.0,0.0,8000,10000,90.0,1300.0,5800.0,5800.0,True,100.0,94.43999528884888,40000.0,partition,fed_to_twin,40000.0,40000.0,0.2,0.02465297095477581,100.0,0.035484831780195236,93.91999816894531
fede_34254d057c4e,E,federated,partitions,,mnist,mlp,adamw,mse,0.5,2000,200,0.1,0.001,123,20,5,1.0,dirichlet,0.5,fedavg,1.0,0.0,8000,10000,90.0,1300.0,5800.0,5800.0,True,100.0,94.43999528884888,40000.0,partition,fed_to_twin,40000.0,40000.0,0.30000000000000004,0.039114389568567276,99.90000915527344,0.04725930094718933,92.39999389648438
fede_34254d057c4e,E,federated,partitions,,mnist,mlp,adamw,mse,0.5,2000,200,0.1,0.001,123,20,5,1.0,dirichlet,0.5,fedavg,1.0,0.0,8000,10000,90.0,1300.0,5800.0,5800.0,True,100.0,94.43999528884888,40000.0,partition,fed_to_twin,40000.0,40000.0,0.4,0.04917626082897186,95.10000610351562,0.05526972934603691,84.79999542236328
fede_34254d057c4e,E,federated,partitions,,mnist,mlp,adamw,mse,0.5,2000,200,0.1,0.001,123,20,5,1.0,dirichlet,0.5,fedavg,1.0,0.0,8000,10000,90.0,1300.0,5800.0,5800.0,True,100.0,94.43999528884888,40000.0,partition,fed_to_twin,40000.0,40000.0,0.5,0.05194590985774994,92.85000610351562,0.05723113566637039,83.15999603271484
fede_34254d057c4e,E,federated,partitions,,mnist,mlp,adamw,mse,0.5,2000,200,0.1,0.001,123,20,5,1.0,dirichlet,0.5,fedavg,1.0,0.0,8000,10000,90.0,1300.0,5800.0,5800.0,True,100.0,94.43999528884888,40000.0,partition,fed_to_twin,40000.0,40000.0,0.6000000000000001,0.044415365904569626,97.70000457763672,0.05062674731016159,88.81999969482422
fede_34254d057c4e,E,federated,partitions,,mnist,mlp,adamw,mse,0.5,2000,200,0.1,0.001,123,20,5,1.0,dirichlet,0.5,fedavg,1.0,0.0,8000,10000,90.0,1300.0,5800.0,5800.0,True,100.0,94.43999528884888,40000.0,partition,fed_to_twin,40000.0,40000.0,0.7000000000000001,0.028989318758249283,99.70000457763672,0.03737996146082878,92.1399917602539
fede_34254d057c4e,E,federated,partitions,,mnist,mlp,adamw,mse,0.5,2000,200,0.1,0.001,123,20,5,1.0,dirichlet,0.5,fedavg,1.0,0.0,8000,10000,90.0,1300.0,5800.0,5800.0,True,100.0,94.43999528884888,40000.0,partition,fed_to_twin,40000.0,40000.0,0.8,0.013532528653740883,99.90000915527344,0.024064064025878906,92.53999328613281
fede_34254d057c4e,E,federated,partitions,,mnist,mlp,adamw,mse,0.5,2000,200,0.1,0.001,123,20,5,1.0,dirichlet,0.5,fedavg,1.0,0.0,8000,10000,90.0,1300.0,5800.0,5800.0,True,100.0,94.43999528884888,40000.0,partition,fed_to_twin,40000.0,40000.0,0.9,0.0033698114566504955,100.0,0.014663806185126305,92.5999984741211
fede_34254d057c4e,E,federated,partitions,,mnist,mlp,adamw,mse,0.5,2000,200,0.1,0.001,123,20,5,1.0,dirichlet,0.5,fedavg,1.0,0.0,8000,10000,90.0,1300.0,5800.0,5800.0,True,100.0,94.43999528884888,40000.0,partition,fed_to_twin,40000.0,40000.0,1.0,3.45452690453385e-06,100.0,0.010685856454074383,93.0999984741211
fede_38d96cedf5b2,E,federated,setup_k_ladder,,mnist,mlp,adamw,mse,0.5,2000,200,0.1,0.001,456,5,5,1.0,iid,0.5,fedavg,1.0,0.0,4000,10000,90.0,400.0,2800.0,inf,False,100.0,76.75999999046326,20000.0,K,init_to_end,0.0,20000.0,0.0,770.26806640625,10.65000057220459,768.4559936523438,9.899999618530273
fede_38d96cedf5b2,E,federated,setup_k_ladder,,mnist,mlp,adamw,mse,0.5,2000,200,0.1,0.001,456,5,5,1.0,iid,0.5,fedavg,1.0,0.0,4000,10000,90.0,400.0,2800.0,inf,False,100.0,76.75999999046326,20000.0,K,init_to_end,0.0,20000.0,0.1,328.5993347167969,10.550000190734863,326.4736022949219,10.09999942779541
fede_38d96cedf5b2,E,federated,setup_k_ladder,,mnist,mlp,adamw,mse,0.5,2000,200,0.1,0.001,456,5,5,1.0,iid,0.5,fedavg,1.0,0.0,4000,10000,90.0,400.0,2800.0,inf,False,100.0,76.75999999046326,20000.0,K,init_to_end,0.0,20000.0,0.2,130.72535705566406,11.40000057220459,128.91664123535156,10.839999198913574
fede_38d96cedf5b2,E,federated,setup_k_ladder,,mnist,mlp,adamw,mse,0.5,2000,200,0.1,0.001,456,5,5,1.0,iid,0.5,fedavg,1.0,0.0,4000,10000,90.0,400.0,2800.0,inf,False,100.0,76.75999999046326,20000.0,K,init_to_end,0.0,20000.0,0.30000000000000004,47.79374694824219,12.949999809265137,46.8957405090332,12.219999313354492
fede_38d96cedf5b2,E,federated,setup_k_ladder,,mnist,mlp,adamw,mse,0.5,2000,200,0.1,0.001,456,5,5,1.0,iid,0.5,fedavg,1.0,0.0,4000,10000,90.0,400.0,2800.0,inf,False,100.0,76.75999999046326,20000.0,K,init_to_end,0.0,20000.0,0.4,15.92258358001709,16.5,15.585588455200195,15.899999618530273
fede_38d96cedf5b2,E,federated,setup_k_ladder,,mnist,mlp,adamw,mse,0.5,2000,200,0.1,0.001,456,5,5,1.0,iid,0.5,fedavg,1.0,0.0,4000,10000,90.0,400.0,2800.0,inf,False,100.0,76.75999999046326,20000.0,K,init_to_end,0.0,20000.0,0.5,4.850312232971191,29.250001907348633,4.771350383758545,26.559999465942383
fede_38d96cedf5b2,E,federated,setup_k_ladder,,mnist,mlp,adamw,mse,0.5,2000,200,0.1,0.001,456,5,5,1.0,iid,0.5,fedavg,1.0,0.0,4000,10000,90.0,400.0,2800.0,inf,False,100.0,76.75999999046326,20000.0,K,init_to_end,0.0,20000.0,0.6000000000000001,1.3736575841903687,50.95000457763672,1.371039867401123,46.019996643066406
fede_38d96cedf5b2,E,federated,setup_k_ladder,,mnist,mlp,adamw,mse,0.5,2000,200,0.1,0.001,456,5,5,1.0,iid,0.5,fedavg,1.0,0.0,4000,10000,90.0,400.0,2800.0,inf,False,100.0,76.75999999046326,20000.0,K,init_to_end,0.0,20000.0,0.7000000000000001,0.3696163296699524,76.20000457763672,0.3947989046573639,65.44000244140625
fede_38d96cedf5b2,E,federated,setup_k_ladder,,mnist,mlp,adamw,mse,0.5,2000,200,0.1,0.001,456,5,5,1.0,iid,0.5,fedavg,1.0,0.0,4000,10000,90.0,400.0,2800.0,inf,False,100.0,76.75999999046326,20000.0,K,init_to_end,0.0,20000.0,0.8,0.09754756093025208,93.95000457763672,0.12923476099967957,76.72000122070312
fede_38d96cedf5b2,E,federated,setup_k_ladder,,mnist,mlp,adamw,mse,0.5,2000,200,0.1,0.001,456,5,5,1.0,iid,0.5,fedavg,1.0,0.0,4000,10000,90.0,400.0,2800.0,inf,False,100.0,76.75999999046326,20000.0,K,init_to_end,0.0,20000.0,0.9,0.017403967678546906,99.45000457763672,0.048659030348062515,78.5199966430664
fede_38d96cedf5b2,E,federated,setup_k_ladder,,mnist,mlp,adamw,mse,0.5,2000,200,0.1,0.001,456,5,5,1.0,iid,0.5,fedavg,1.0,0.0,4000,10000,90.0,400.0,2800.0,inf,False,100.0,76.75999999046326,20000.0,K,init_to_end,0.0,20000.0,1.0,0.0003116512671113014,99.85000610351562,0.03112313151359558,76.76000213623047
fede_38d96cedf5b2,E,federated,setup_k_ladder,,mnist,mlp,adamw,mse,0.5,2000,200,0.1,0.001,456,5,5,1.0,iid,0.5,fedavg,1.0,0.0,4000,10000,90.0,400.0,2800.0,inf,False,100.0,76.75999999046326,20000.0,K,fed_to_twin,20000.0,20000.0,0.0,0.0003116512671113014,99.85000610351562,0.03112313151359558,76.76000213623047
fede_38d96cedf5b2,E,federated,setup_k_ladder,,mnist,mlp,adamw,mse,0.5,2000,200,0.1,0.001,456,5,5,1.0,iid,0.5,fedavg,1.0,0.0,4000,10000,90.0,400.0,2800.0,inf,False,100.0,76.75999999046326,20000.0,K,fed_to_twin,20000.0,20000.0,0.1,0.00492431502789259,99.00000762939453,0.03257579728960991,76.45999908447266
fede_38d96cedf5b2,E,federated,setup_k_ladder,,mnist,mlp,adamw,mse,0.5,2000,200,0.1,0.001,456,5,5,1.0,iid,0.5,fedavg,1.0,0.0,4000,10000,90.0,400.0,2800.0,inf,False,100.0,76.75999999046326,20000.0,K,fed_to_twin,20000.0,20000.0,0.2,0.018017198890447617,94.20000457763672,0.03841383382678032,74.95999908447266
fede_38d96cedf5b2,E,federated,setup_k_ladder,,mnist,mlp,adamw,mse,0.5,2000,200,0.1,0.001,456,5,5,1.0,iid,0.5,fedavg,1.0,0.0,4000,10000,90.0,400.0,2800.0,inf,False,100.0,76.75999999046326,20000.0,K,fed_to_twin,20000.0,20000.0,0.30000000000000004,0.03221670165657997,88.25000762939453,0.0457485131919384,73.0999984741211
fede_38d96cedf5b2,E,federated,setup_k_ladder,,mnist,mlp,adamw,mse,0.5,2000,200,0.1,0.001,456,5,5,1.0,iid,0.5,fedavg,1.0,0.0,4000,10000,90.0,400.0,2800.0,inf,False,100.0,76.75999999046326,20000.0,K,fed_to_twin,20000.0,20000.0,0.4,0.04275992140173912,85.9000015258789,0.051896337419748306,73.79999542236328
fede_38d96cedf5b2,E,federated,setup_k_ladder,,mnist,mlp,adamw,mse,0.5,2000,200,0.1,0.001,456,5,5,1.0,iid,0.5,fedavg,1.0,0.0,4000,10000,90.0,400.0,2800.0,inf,False,100.0,76.75999999046326,20000.0,K,fed_to_twin,20000.0,20000.0,0.5,0.048045214265584946,88.05000305175781,0.054758187383413315,78.83999633789062
fede_38d96cedf5b2,E,federated,setup_k_ladder,,mnist,mlp,adamw,mse,0.5,2000,200,0.1,0.001,456,5,5,1.0,iid,0.5,fedavg,1.0,0.0,4000,10000,90.0,400.0,2800.0,inf,False,100.0,76.75999999046326,20000.0,K,fed_to_twin,20000.0,20000.0,0.6000000000000001,0.04563865810632706,93.95000457763672,0.05228320136666298,84.73999786376953
fede_38d96cedf5b2,E,federated,setup_k_ladder,,mnist,mlp,adamw,mse,0.5,2000,200,0.1,0.001,456,5,5,1.0,iid,0.5,fedavg,1.0,0.0,4000,10000,90.0,400.0,2800.0,inf,False,100.0,76.75999999046326,20000.0,K,fed_to_twin,20000.0,20000.0,0.7000000000000001,0.035919394344091415,99.00000762939453,0.04406507685780525,90.31999969482422
fede_38d96cedf5b2,E,federated,setup_k_ladder,,mnist,mlp,adamw,mse,0.5,2000,200,0.1,0.001,456,5,5,1.0,iid,0.5,fedavg,1.0,0.0,4000,10000,90.0,400.0,2800.0,inf,False,100.0,76.75999999046326,20000.0,K,fed_to_twin,20000.0,20000.0,0.8,0.02162661962211132,99.95000457763672,0.03161030262708664,93.0199966430664
fede_38d96cedf5b2,E,federated,setup_k_ladder,,mnist,mlp,adamw,mse,0.5,2000,200,0.1,0.001,456,5,5,1.0,iid,0.5,fedavg,1.0,0.0,4000,10000,90.0,400.0,2800.0,inf,False,100.0,76.75999999046326,20000.0,K,fed_to_twin,20000.0,20000.0,0.9,0.007093556225299835,100.0,0.01823320984840393,94.04000091552734
fede_38d96cedf5b2,E,federated,setup_k_ladder,,mnist,mlp,adamw,mse,0.5,2000,200,0.1,0.001,456,5,5,1.0,iid,0.5,fedavg,1.0,0.0,4000,10000,90.0,400.0,2800.0,inf,False,100.0,76.75999999046326,20000.0,K,fed_to_twin,20000.0,20000.0,1.0,5.210623044149543e-07,100.0,0.010552819818258286,94.33999633789062
fede_3a14afb22644,E,federated,aggregation_alpha2,fl,mnist,mlp,adamw,mse,0.5,4000,200,0.1,0.001,42,5,5,1.0,iid,0.5,fedavg,1.0,0.0,8000,10000,90.0,600.0,1600.0,inf,False,99.9750018119812,83.39999914169312,30162.0,K,init_to_end,0.0,30162.0,0.0,847.71337890625,9.0,852.9705200195312,10.480000495910645
fede_3a14afb22644,E,federated,aggregation_alpha2,fl,mnist,mlp,adamw,mse,0.5,4000,200,0.1,0.001,42,5,5,1.0,iid,0.5,fedavg,1.0,0.0,8000,10000,90.0,600.0,1600.0,inf,False,99.9750018119812,83.39999914169312,30162.0,K,init_to_end,0.0,30162.0,0.1,385.7970275878906,9.425000190734863,387.2745361328125,10.739999771118164
fede_3a14afb22644,E,federated,aggregation_alpha2,fl,mnist,mlp,adamw,mse,0.5,4000,200,0.1,0.001,42,5,5,1.0,iid,0.5,fedavg,1.0,0.0,8000,10000,90.0,600.0,1600.0,inf,False,99.9750018119812,83.39999914169312,30162.0,K,init_to_end,0.0,30162.0,0.2,158.11854553222656,10.200000762939453,158.60731506347656,11.639999389648438
fede_3a14afb22644,E,federated,aggregation_alpha2,fl,mnist,mlp,adamw,mse,0.5,4000,200,0.1,0.001,42,5,5,1.0,iid,0.5,fedavg,1.0,0.0,8000,10000,90.0,600.0,1600.0,inf,False,99.9750018119812,83.39999914169312,30162.0,K,init_to_end,0.0,30162.0,0.30000000000000004,57.70932388305664,12.100000381469727,57.93564987182617,13.279999732971191
