id,setup,mode,group,arm,dataset,model,optimizer,loss,alpha,n_train,hidden_width,weight_decay,lr,seed,num_clients,local_epochs,fraction_train,partition,dirichlet_alpha,strategy,server_lr,proximal_mu,num_rounds,epochs,grok_threshold,t_memo,t_first_cross,t_grok,grokked,peak_train_acc,final_acc,steps_run,axis,step,twin_step,twin_id,component,value
fede_addition_a5159f089d03,A',federated,partitions,,modular,fed,adamw,mse,0.2,1000,256,0.1,0.001,456,20,5,1.0,operand,0.5,fedavg,1.0,0.0,20000,10000,95.0,8300.0,53000.0,53000.0,True,100.0,99.97343420982361,100000.0,partition,100000.0,100000,cent_addition_4866655c86e0,33,0.022416580672531033
fede_addition_a5159f089d03,A',federated,partitions,,modular,fed,adamw,mse,0.2,1000,256,0.1,0.001,456,20,5,1.0,operand,0.5,fedavg,1.0,0.0,20000,10000,95.0,8300.0,53000.0,53000.0,True,100.0,99.97343420982361,100000.0,partition,100000.0,100000,cent_addition_4866655c86e0,34,0.006572646491077693
fede_addition_a5159f089d03,A',federated,partitions,,modular,fed,adamw,mse,0.2,1000,256,0.1,0.001,456,20,5,1.0,operand,0.5,fedavg,1.0,0.0,20000,10000,95.0,8300.0,53000.0,53000.0,True,100.0,99.97343420982361,100000.0,partition,100000.0,100000,cent_addition_4866655c86e0,35,0.02781460234659737
fede_addition_a5159f089d03,A',federated,partitions,,modular,fed,adamw,mse,0.2,1000,256,0.1,0.001,456,20,5,1.0,operand,0.5,fedavg,1.0,0.0,20000,10000,95.0,8300.0,53000.0,53000.0,True,100.0,99.97343420982361,100000.0,partition,100000.0,100000,cent_addition_4866655c86e0,36,0.02925143411312918
fede_addition_a5159f089d03,A',federated,partitions,,modular,fed,adamw,mse,0.2,1000,256,0.1,0.001,456,20,5,1.0,operand,0.5,fedavg,1.0,0.0,20000,10000,95.0,8300.0,53000.0,53000.0,True,100.0,99.97343420982361,100000.0,partition,100000.0,100000,cent_addition_4866655c86e0,37,0.02361721165854504
fede_addition_a5159f089d03,A',federated,partitions,,modular,fed,adamw,mse,0.2,1000,256,0.1,0.001,456,20,5,1.0,operand,0.5,fedavg,1.0,0.0,20000,10000,95.0,8300.0,53000.0,53000.0,True,100.0,99.97343420982361,100000.0,partition,100000.0,100000,cent_addition_4866655c86e0,38,0.02823114098757618
fede_addition_a5159f089d03,A',federated,partitions,,modular,fed,adamw,mse,0.2,1000,256,0.1,0.001,456,20,5,1.0,operand,0.5,fedavg,1.0,0.0,20000,10000,95.0,8300.0,53000.0,53000.0,True,100.0,99.97343420982361,100000.0,partition,100000.0,100000,cent_addition_4866655c86e0,39,0.012929696670730547
fede_addition_a5159f089d03,A',federated,partitions,,modular,fed,adamw,mse,0.2,1000,256,0.1,0.001,456,20,5,1.0,operand,0.5,fedavg,1.0,0.0,20000,10000,95.0,8300.0,53000.0,53000.0,True,100.0,99.97343420982361,100000.0,partition,100000.0,100000,cent_addition_4866655c86e0,40,0.028464674933881638
fede_addition_a5159f089d03,A',federated,partitions,,modular,fed,adamw,mse,0.2,1000,256,0.1,0.001,456,20,5,1.0,operand,0.5,fedavg,1.0,0.0,20000,10000,95.0,8300.0,53000.0,53000.0,True,100.0,99.97343420982361,100000.0,partition,100000.0,100000,cent_addition_4866655c86e0,41,0.02398423018158603
fede_addition_a5159f089d03,A',federated,partitions,,modular,fed,adamw,mse,0.2,1000,256,0.1,0.001,456,20,5,1.0,operand,0.5,fedavg,1.0,0.0,20000,10000,95.0,8300.0,53000.0,53000.0,True,100.0,99.97343420982361,100000.0,partition,100000.0,100000,cent_addition_4866655c86e0,42,0.015193141594286063
fede_addition_a5159f089d03,A',federated,partitions,,modular,fed,adamw,mse,0.2,1000,256,0.1,0.001,456,20,5,1.0,operand,0.5,fedavg,1.0,0.0,20000,10000,95.0,8300.0,53000.0,53000.0,True,100.0,99.97343420982361,100000.0,partition,100000.0,100000,cent_addition_4866655c86e0,43,0.018962166367690825
fede_addition_a5159f089d03,A',federated,partitions,,modular,fed,adamw,mse,0.2,1000,256,0.1,0.001,456,20,5,1.0,operand,0.5,fedavg,1.0,0.0,20000,10000,95.0,8300.0,53000.0,53000.0,True,100.0,99.97343420982361,100000.0,partition,100000.0,100000,cent_addition_4866655c86e0,44,0.008267643003062354
fede_addition_a5159f089d03,A',federated,partitions,,modular,fed,adamw,mse,0.2,1000,256,0.1,0.001,456,20,5,1.0,operand,0.5,fedavg,1.0,0.0,20000,10000,95.0,8300.0,53000.0,53000.0,True,100.0,99.97343420982361,100000.0,partition,100000.0,100000,cent_addition_4866655c86e0,45,0.0285981368334555
fede_addition_a5159f089d03,A',federated,partitions,,modular,fed,adamw,mse,0.2,1000,256,0.1,0.001,456,20,5,1.0,operand,0.5,fedavg,1.0,0.0,20000,10000,95.0,8300.0,53000.0,53000.0,True,100.0,99.97343420982361,100000.0,partition,100000.0,100000,cent_addition_4866655c86e0,46,0.018379814588300365
fede_addition_a5159f089d03,A',federated,partitions,,modular,fed,adamw,mse,0.2,1000,256,0.1,0.001,456,20,5,1.0,operand,0.5,fedavg,1.0,0.0,20000,10000,95.0,8300.0,53000.0,53000.0,True,100.0,99.97343420982361,100000.0,partition,100000.0,100000,cent_addition_4866655c86e0,47,0.028041049679881094
fede_addition_a5159f089d03,A',federated,partitions,,modular,fed,adamw,mse,0.2,1000,256,0.1,0.001,456,20,5,1.0,operand,0.5,fedavg,1.0,0.0,20000,10000,95.0,8300.0,53000.0,53000.0,True,100.0,99.97343420982361,100000.0,partition,100000.0,100000,cent_addition_4866655c86e0,48,0.024403476475668186
fede_addition_a5159f089d03,A',federated,partitions,,modular,twin,adamw,mse,0.2,1000,256,0.1,0.001,456,20,5,1.0,operand,0.5,fedavg,1.0,0.0,20000,10000,95.0,8300.0,53000.0,53000.0,True,100.0,99.97343420982361,100000.0,partition,100000.0,100000,cent_addition_4866655c86e0,1,0.020835671146828875
fede_addition_a5159f089d03,A',federated,partitions,,modular,twin,adamw,mse,0.2,1000,256,0.1,0.001,456,20,5,1.0,operand,0.5,fedavg,1.0,0.0,20000,10000,95.0,8300.0,53000.0,53000.0,True,100.0,99.97343420982361,100000.0,partition,100000.0,100000,cent_addition_4866655c86e0,2,0.020863334649040024
fede_addition_a5159f089d03,A',federated,partitions,,modular,twin,adamw,mse,0.2,1000,256,0.1,0.001,456,20,5,1.0,operand,0.5,fedavg,1.0,0.0,20000,10000,95.0,8300.0,53000.0,53000.0,True,100.0,99.97343420982361,100000.0,partition,100000.0,100000,cent_addition_4866655c86e0,3,0.020850662797172168
fede_addition_a5159f089d03,A',federated,partitions,,modular,twin,adamw,mse,0.2,1000,256,0.1,0.001,456,20,5,1.0,operand,0.5,fedavg,1.0,0.0,20000,10000,95.0,8300.0,53000.0,53000.0,True,100.0,99.97343420982361,100000.0,partition,100000.0,100000,cent_addition_4866655c86e0,4,0.020771880473091225
fede_addition_a5159f089d03,A',federated,partitions,,modular,twin,adamw,mse,0.2,1000,256,0.1,0.001,456,20,5,1.0,operand,0.5,fedavg,1.0,0.0,20000,10000,95.0,8300.0,53000.0,53000.0,True,100.0,99.97343420982361,100000.0,partition,100000.0,100000,cent_addition_4866655c86e0,5,0.02080692153994815
fede_addition_a5159f089d03,A',federated,partitions,,modular,twin,adamw,mse,0.2,1000,256,0.1,0.001,456,20,5,1.0,operand,0.5,fedavg,1.0,0.0,20000,10000,95.0,8300.0,53000.0,53000.0,True,100.0,99.97343420982361,100000.0,partition,100000.0,100000,cent_addition_4866655c86e0,6,0.0208579249395447
fede_addition_a5159f089d03,A',federated,partitions,,modular,twin,adamw,mse,0.2,1000,256,0.1,0.001,456,20,5,1.0,operand,0.5,fedavg,1.0,0.0,20000,10000,95.0,8300.0,53000.0,53000.0,True,100.0,99.97343420982361,100000.0,partition,100000.0,100000,cent_addition_4866655c86e0,7,0.020926317366864945
fede_addition_a5159f089d03,A',federated,partitions,,modular,twin,adamw,mse,0.2,1000,256,0.1,0.001,456,20,5,1.0,operand,0.5,fedavg,1.0,0.0,20000,10000,95.0,8300.0,53000.0,53000.0,True,100.0,99.97343420982361,100000.0,partition,100000.0,100000,cent_addition_4866655c86e0,8,0.020864825677750175
fede_addition_a5159f089d03,A',federated,partitions,,modular,twin,adamw,mse,0.2,1000,256,0.1,0.001,456,20,5,1.0,operand,0.5,fedavg,1.0,0.0,20000,10000,95.0,8300.0,53000.0,53000.0,True,100.0,99.97343420982361,100000.0,partition,100000.0,100000,cent_addition_4866655c86e0,9,0.020807402150725282
fede_addition_a5159f089d03,A',federated,partitions,,modular,twin,adamw,mse,0.2,1000,256,0.1,0.001,456,20,5,1.0,operand,0.5,fedavg,1.0,0.0,20000,10000,95.0,8300.0,53000.0,53000.0,True,100.0,99.97343420982361,100000.0,partition,100000.0,100000,cent_addition_4866655c86e0,10,0.020918315386642582
fede_addition_a5159f089d03,A',federated,partitions,,modular,twin,adamw,mse,0.2,1000,256,0.1,0.001,456,20,5,1.0,operand,0.5,fedavg,1.0,0.0,20000,10000,95.0,8300.0,53000.0,53000.0,True,100.0,99.97343420982361,100000.0,partition,100000.0,100000,cent_addition_4866655c86e0,11,0.020855207785702344
fede_addition_a5159f089d03,A',federated,partitions,,modular,twin,adamw,mse,0.2,1000,256,0.1,0.001,456,20,5,1.0,operand,0.5,fedavg,1.0,0.0,20000,10000,95.0,8300.0,53000.0,53000.0,True,100.0,99.97343420982361,100000.0,partition,100000.0,100000,cent_addition_4866655c86e0,12,0.020726097566148613
fede_addition_a5159f089d03,A',federated,partitions,,modular,twin,adamw,mse,0.2,1000,256,0.1,0.001,456,20,5,1.0,operand,0.5,fedavg,1.0,0.0,20000,10000,95.0,8300.0,53000.0,53000.0,True,100.0,99.97343420982361,100000.0,partition,100000.0,100000,cent_addition_4866655c86e0,13,0.02081576175077787
fede_addition_a5159f089d03,A',federated,partitions,,modular,twin,adamw,mse,0.2,1000,256,0.1,0.001,456,20,5,1.0,operand,0.5,fedavg,1.0,0.0,20000,10000,95.0,8300.0,53000.0,53000.0,True,100.0,99.97343420982361,100000.0,partition,100000.0,100000,cent_addition_4866655c86e0,14,0.02090895861383587
fede_addition_a5159f089d03,A',federated,partitions,,modular,twin,adamw,mse,0.2,1000,256,0.1,0.001,456,20,5,1.0,operand,0.5,fedavg,1.0,0.0,20000,10000,95.0,8300.0,53000.0,53000.0,True,100.0,99.97343420982361,100000.0,partition,100000.0,100000,cent_addition_4866655c86e0,15,0.020700755754581315
fede_addition_a5159f089d03,A',federated,partitions,,modular,twin,adamw,mse,0.2,1000,256,0.1,0.001,456,20,5,1.0,operand,0.5,fedavg,1.0,0.0,20000,10000,95.0,8300.0,53000.0,53000.0,True,100.0,99.97343420982361,100000.0,partition,100000.0,100000,cent_addition_4866655c86e0,16,0.02082391321230493
fede_addition_a5159f089d03,A',federated,partitions,,modular,twin,adamw,mse,0.2,1000,256,0.1,0.001,456,20,5,1.0,operand,0.5,fedavg,1.0,0.0,20000,10000,95.0,8300.0,53000.0,53000.0,True,100.0,99.97343420982361,100000.0,partition,100000.0,100000,cent_addition_4866655c86e0,17,0.020851387497674692
fede_addition_a5159f089d03,A',federated,partitions,,modular,twin,adamw,mse,0.2,1000,256,0.1,0.001,456,20,5,1.0,operand,0.5,fedavg,1.0,0.0,20000,10000,95.0,8300.0,53000.0,53000.0,True,100.0,99.97343420982361,100000.0,partition,100000.0,100000,cent_addition_4866655c86e0,18,0.020798149447181332
fede_addition_a5159f089d03,A',federated,partitions,,modular,twin,adamw,mse,0.2,1000,256,0.1,0.001,456,20,5,1.0,operand,0.5,fedavg,1.0,0.0,20000,10000,95.0,8300.0,53000.0,53000.0,True,100.0,99.97343420982361,100000.0,partition,100000.0,100000,cent_addition_4866655c86e0,19,0.020830880176404894
fede_addition_a5159f089d03,A',federated,partitions,,modular,twin,adamw,mse,0.2,1000,256,0.1,0.001,456,20,5,1.0,operand,0.5,fedavg,1.0,0.0,20000,10000,95.0,8300.0,53000.0,53000.0,True,100.0,99.97343420982361,100000.0,partition,100000.0,100000,cent_addition_4866655c86e0,20,0.020793210887621066
fede_addition_a5159f089d03,A',federated,partitions,,modular,twin,adamw,mse,0.2,1000,256,0.1,0.001,456,20,5,1.0,operand,0.5,fedavg,1.0,0.0,20000,10000,95.0,8300.0,53000.0,53000.0,True,100.0,99.97343420982361,100000.0,partition,100000.0,100000,cent_addition_4866655c86e0,21,0.02077185398273343
fede_addition_a5159f089d03,A',federated,partitions,,modular,twin,adamw,mse,0.2,1000,256,0.1,0.001,456,20,5,1.0,operand,0.5,fedavg,1.0,0.0,20000,10000,95.0,8300.0,53000.0,53000.0,True,100.0,99.97343420982361,100000.0,partition,100000.0,100000,cent_addition_4866655c86e0,22,0.020816442931406873
fede_addition_a5159f089d03,A',federated,partitions,,modular,twin,adamw,mse,0.2,1000,256,0.1,0.001,456,20,5,1.0,operand,0.5,fedavg,1.0,0.0,20000,10000,95.0,8300.0,53000.0,53000.0,True,100.0,99.97343420982361,100000.0,partition,100000.0,100000,cent_addition_4866655c86e0,23,0.020807320787483482
fede_addition_a5159f089d03,A',federated,partitions,,modular,twin,adamw,mse,0.2,1000,256,0.1,0.001,456,20,5,1.0,operand,0.5,fedavg,1.0,0.0,20000,10000,95.0,8300.0,53000.0,53000.0,True,100.0,99.97343420982361,100000.0,partition,100000.0,100000,cent_addition_4866655c86e0,24,0.020846433800767113
fede_addition_a5159f089d03,A',federated,partitions,,modular,twin,adamw,mse,0.2,1000,256,0.1,0.001,456,20,5,1.0,operand,0.5,fedavg,1.0,0.0,20000,10000,95.0,8300.0,53000.0,53000.0,True,100.0,99.97343420982361,100000.0,partition,100000.0,100000,cent_addition_4866655c86e0,25,0.02077858253361324
fede_addition_a5159f089d03,A',federated,partitions,,modular,twin,adamw,mse,0.2,1000,256,0.1,0.001,456,20,5,1.0,operand,0.5,fedavg,1.0,0.0,20000,10000,95.0,8300.0,53000.0,53000.0,True,100.0,99.97343420982361,100000.0,partition,100000.0,100000,cent_addition_4866655c86e0,26,0.02081632561696521
fede_addition_a5159f089d03,A',federated,partitions,,modular,twin,adamw,mse,0.2,1000,256,0.1,0.001,456,20,5,1.0,operand,0.5,fedavg,1.0,0.0,20000,10000,95.0,8300.0,53000.0,53000.0,True,100.0,99.97343420982361,100000.0,partition,100000.0,100000,cent_addition_4866655c86e0,27,0.020879446463084345
fede_addition_a5159f089d03,A',federated,partitions,,modular,twin,adamw,mse,0.2,1000,256,0.1,0.001,456,20,5,1.0,operand,0.5,fedavg,1.0,0.0,20000,10000,95.0,8300.0,53000.0,53000.0,True,100.0,99.97343420982361,100000.0,partition,100000.0,100000,cent_addition_4866655c86e0,28,0.020881472975455624
fede_addition_a5159f089d03,A',federated,partitions,,modular,twin,adamw,mse,0.2,1000,256,0.1,0.001,456,20,5,1.0,operand,0.5,fedavg,1.0,0.0,20000,10000,95.0,8300.0,53000.0,53000.0,True,100.0,99.97343420982361,100000.0,partition,100000.0,100000,cent_addition_4866655c86e0,29,0.020796620575102905
fede_addition_a5159f089d03,A',federated,partitions,,modular,twin,adamw,mse,0.2,1000,256,0.1,0.001,456,20,5,1.0,operand,0.5,fedavg,1.0,0.0,20000,10000,95.0,8300.0,53000.0,53000.0,True,100.0,99.97343420982361,100000.0,partition,100000.0,100000,cent_addition_4866655c86e0,30,0.020902909351416647
fede_addition_a5159f089d03,A',federated,partitions,,modular,twin,adamw,mse,0.2,1000,256,0.1,0.001,456,20,5,1.0,operand,0.5,fedavg,1.0,0.0,20000,10000,95.0,8300.0,53000.0,53000.0,True,100.0,99.97343420982361,100000.0,partition,100000.0,100000,cent_addition_4866655c86e0,31,0.020736988887538995
fede_addition_a5159f089d03,A',federated,partitions,,modular,twin,adamw,mse,0.2,1000,256,0.1,0.001,456,20,5,1.0,operand,0.5,fedavg,1.0,0.0,20000,10000,95.0,8300.0,53000.0,53000.0,True,100.0,99.97343420982361,100000.0,partition,100000.0,100000,cent_addition_4866655c86e0,32,0.02085823714733299
fede_addition_a5159f089d03,A',federated,partitions,,modular,twin,adamw,mse,0.2,1000,256,0.1,0.001,456,20,5,1.0,operand,0.5,fedavg,1.0,0.0,20000,10000,95.0,8300.0,53000.0,53000.0,True,100.0,99.97343420982361,100000.0,partition,100000.0,100000,cent_addition_4866655c86e0,33,0.020868697054325005
fede_addition_a5159f089d03,A',federated,partitions,,modular,twin,adamw,mse,0.2,1000,256,0.1,0.001,456,20,5,1.0,operand,0.5,fedavg,1.0,0.0,20000,10000,95.0,8300.0,53000.0,53000.0,True,100.0,99.97343420982361,100000.0,partition,100000.0,100000,cent_addition_4866655c86e0,34,0.020897306640743102
fede_addition_a5159f089d03,A',federated,partitions,,modular,twin,adamw,mse,0.2,1000,256,0.1,0.001,456,20,5,1.0,operand,0.5,fedavg,1.0,0.0,20000,10000,95.0,8300.0,53000.0,53000.0,True,100.0,99.97343420982361,100000.0,partition,100000.0,100000,cent_addition_4866655c86e0,35,0.020834955907168422
fede_addition_a5159f089d03,A',federated,partitions,,modular,twin,adamw,mse,0.2,1000,256,0.1,0.001,456,20,5,1.0,operand,0.5,fedavg,1.0,0.0,20000,10000,95.0,8300.0,53000.0,53000.0,True,100.0,99.97343420982361,100000.0,partition,100000.0,100000,cent_addition_4866655c86e0,36,0.020840636196746937
fede_addition_a5159f089d03,A',federated,partitions,,modular,twin,adamw,mse,0.2,1000,256,0.1,0.001,456,20,5,1.0,operand,0.5,fedavg,1.0,0.0,20000,10000,95.0,8300.0,53000.0,53000.0,True,100.0,99.97343420982361,100000.0,partition,100000.0,100000,cent_addition_4866655c86e0,37,0.020867690420728814
fede_addition_a5159f089d03,A',federated,partitions,,modular,twin,adamw,mse,0.2,1000,256,0.1,0.001,456,20,5,1.0,operand,0.5,fedavg,1.0,0.0,20000,10000,95.0,8300.0,53000.0,53000.0,True,100.0,99.97343420982361,100000.0,partition,100000.0,100000,cent_addition_4866655c86e0,38,0.020851374252495794
fede_addition_a5159f089d03,A',federated,partitions,,modular,twin,adamw,mse,0.2,1000,256,0.1,0.001,456,20,5,1.0,operand,0.5,fedavg,1.0,0.0,20000,10000,95.0,8300.0,53000.0,53000.0,True,100.0,99.97343420982361,100000.0,partition,100000.0,100000,cent_addition_4866655c86e0,39,0.020834378795802185
fede_addition_a5159f089d03,A',federated,partitions,,modular,twin,adamw,mse,0.2,1000,256,0.1,0.001,456,20,5,1.0,operand,0.5,fedavg,1.0,0.0,20000,10000,95.0,8300.0,53000.0,53000.0,True,100.0,99.97343420982361,100000.0,partition,100000.0,100000,cent_addition_4866655c86e0,40,0.020837826326652303
fede_addition_a5159f089d03,A',federated,partitions,,modular,twin,adamw,mse,0.2,1000,256,0.1,0.001,456,20,5,1.0,operand,0.5,fedavg,1.0,0.0,20000,10000,95.0,8300.0,53000.0,53000.0,True,100.0,99.97343420982361,100000.0,partition,100000.0,100000,cent_addition_4866655c86e0,41,0.020842955995222373
fede_addition_a5159f089d03,A',federated,partitions,,modular,twin,adamw,mse,0.2,1000,256,0.1,0.001,456,20,5,1.0,operand,0.5,fedavg,1.0,0.0,20000,10000,95.0,8300.0,53000.0,53000.0,True,100.0,99.97343420982361,100000.0,partition,100000.0,100000,cent_addition_4866655c86e0,42,0.02090156591184278
fede_addition_a5159f089d03,A',federated,partitions,,modular,twin,adamw,mse,0.2,1000,256,0.1,0.001,456,20,5,1.0,operand,0.5,fedavg,1.0,0.0,20000,10000,95.0,8300.0,53000.0,53000.0,True,100.0,99.97343420982361,100000.0,partition,100000.0,100000,cent_addition_4866655c86e0,43,0.020700424625108883
fede_addition_a5159f089d03,A',federated,partitions,,modular,twin,adamw,mse,0.2,1000,256,0.1,0.001,456,20,5,1.0,operand,0.5,fedavg,1.0,0.0,20000,10000,95.0,8300.0,53000.0,53000.0,True,100.0,99.97343420982361,100000.0,partition,100000.0,100000,cent_addition_4866655c86e0,44,0.02086452293080395
fede_addition_a5159f089d03,A',federated,partitions,,modular,twin,adamw,mse,0.2,1000,256,0.1,0.001,456,20,5,1.0,operand,0.5,fedavg,1.0,0.0,20000,10000,95.0,8300.0,53000.0,53000.0,True,100.0,99.97343420982361,100000.0,partition,100000.0,100000,cent_addition_4866655c86e0,45,0.020832431754504287
fede_addition_a5159f089d03,A',federated,partitions,,modular,twin,adamw,mse,0.2,1000,256,0.1,0.001,456,20,5,1.0,operand,0.5,fedavg,1.0,0.0,20000,10000,95.0,8300.0,53000.0,53000.0,True,100.0,99.97343420982361,100000.0,partition,100000.0,100000,cent_addition_4866655c86e0,46,0.020857936292555182
fede_addition_a5159f089d03,A',federated,partitions,,modular,twin,adamw,mse,0.2,1000,256,0.1,0.001,456,20,5,1.0,operand,0.5,fedavg,1.0,0.0,20000,10000,95.0,8300.0,53000.0,53000.0,True,100.0,99.97343420982361,100000.0,partition,100000.0,100000,cent_addition_4866655c86e0,47,0.020850072440627032
fede_addition_a5159f089d03,A',federated,partitions,,modular,twin,adamw,mse,0.2,1000,256,0.1,0.001,456,20,5,1.0,operand,0.5,fedavg,1.0,0.0,20000,10000,95.0,8300.0,53000.0,53000.0,True,100.0,99.97343420982361,100000.0,partition,100000.0,100000,cent_addition_4866655c86e0,48,0.020817010581931042
fede_addition_a556e2f1debc,B,federated,k_collapse_budget,,modular,fed,adamw,ce,0.3,1000,128,0.1,0.001,123,20,5,1.0,iid,0.5,fedavg,1.0,0.0,40000,10000,95.0,3500.0,66100.0,66300.0,True,100.0,99.6755838394165,200000.0,K,200000.0,200000,cent_addition_6139ce897268,1,4.793664900276868e-07
fede_addition_a556e2f1debc,B,federated,k_collapse_budget,,modular,fed,adamw,ce,0.3,1000,128,0.1,0.001,123,20,5,1.0,iid,0.5,fedavg,1.0,0.0,40000,10000,95.0,3500.0,66100.0,66300.0,True,100.0,99.6755838394165,200000.0,K,200000.0,200000,cent_addition_6139ce897268,2,2.6122036652442675e-09
fede_addition_a556e2f1debc,B,federated,k_collapse_budget,,modular,fed,adamw,ce,0.3,1000,128,0.1,0.001,123,20,5,1.0,iid,0.5,fedavg,1.0,0.0,40000,10000,95.0,3500.0,66100.0,66300.0,True,100.0,99.6755838394165,200000.0,K,200000.0,200000,cent_addition_6139ce897268,3,1.4183094090117581e-09
fede_addition_a556e2f1debc,B,federated,k_collapse_budget,,modular,fed,adamw,ce,0.3,1000,128,0.1,0.001,123,20,5,1.0,iid,0.5,fedavg,1.0,0.0,40000,10000,95.0,3500.0,66100.0,66300.0,True,100.0,99.6755838394165,200000.0,K,200000.0,200000,cent_addition_6139ce897268,4,6.101944267499038e-09
fede_addition_a556e2f1debc,B,federated,k_collapse_budget,,modular,fed,adamw,ce,0.3,1000,128,0.1,0.001,123,20,5,1.0,iid,0.5,fedavg,1.0,0.0,40000,10000,95.0,3500.0,66100.0,66300.0,True,100.0,99.6755838394165,200000.0,K,200000.0,200000,cent_addition_6139ce897268,5,4.926128648338416e-07
fede_addition_a556e2f1debc,B,federated,k_collapse_budget,,modular,fed,adamw,ce,0.3,1000,128,0.1,0.001,123,20,5,1.0,iid,0.5,fedavg,1.0,0.0,40000,10000,95.0,3500.0,66100.0,66300.0,True,100.0,99.6755838394165,200000.0,K,200000.0,200000,cent_addition_6139ce897268,6,5.96867507006353e-08
fede_addition_a556e2f1debc,B,federated,k_collapse_budget,,modular,fed,adamw,ce,0.3,1000,128,0.1,0.001,123,20,5,1.0,iid,0.5,fedavg,1.0,0.0,40000,10000,95.0,3500.0,66100.0,66300.0,True,100.0,99.6755838394165,200000.0,K,200000.0,200000,cent_addition_6139ce897268,7,0.00047824901997479605
fede_addition_a556e2f1debc,B,federated,k_collapse_budget,,modular,fed,adamw,ce,0.3,1000,128,0.1,0.001,123,20,5,1.0,iid,0.5,fedavg,1.0,0.0,40000,10000,95.0,3500.0,66100.0,66300.0,True,100.0,99.6755838394165,200000.0,K,200000.0,200000,cent_addition_6139ce897268,8,1.5960291532035552e-09
fede_addition_a556e2f1debc,B,federated,k_collapse_budget,,modular,fed,adamw,ce,0.3,1000,128,0.1,0.001,123,20,5,1.0,iid,0.5,fedavg,1.0,0.0,40000,10000,95.0,3500.0,66100.0,66300.0,True,100.0,99.6755838394165,200000.0,K,200000.0,200000,cent_addition_6139ce897268,9,5.775691880926877e-08
