setup,axis,family,cell,moment,metric,n,median,q25,q75
A,partition,0.3|wd0.0,partitions K10 E5 f1 operand fedavg,memo,tw_step_gap,3,0.0,0.0,0.0
A,partition,0.3|wd0.0,partitions K10 E5 f1 operand fedavg,memo,tw_rel_dist,3,0.017237093299627304,0.016971340402960777,0.017523756250739098
A,partition,0.3|wd0.0,partitions K10 E5 f1 operand fedavg,memo,tw_cos,3,0.9998682141304016,0.9998633563518524,0.9998722076416016
A,partition,0.3|wd0.0,partitions K10 E5 f1 operand fedavg,memo,tw_first_rel_dist,3,0.016479335725307465,0.016260314732789993,0.016733443364501
A,partition,0.3|wd0.0,partitions K10 E5 f1 operand fedavg,memo,tw_pred_agree_te,3,0.9612873792648315,0.9606801271438599,0.9621982574462891
A,partition,0.3|wd0.0,partitions K10 E5 f1 operand fedavg,memo,tw_twin_acc_te,3,0.1669955998659134,0.15940488874912262,0.23531197756528854
A,partition,0.3|wd0.0,partitions K10 E5 f1 operand fedavg,memo,tw_fed_acc_te,3,0.19735842943191528,0.18217701464891434,0.2504933923482895
A,partition,0.3|wd0.0,partitions K10 E5 f1 operand fedavg,memo,tw_cka_te,3,0.9995123108623544,0.999487937806723,0.9995358879336571
A,partition,0.3|wd0.0,partitions K10 E5 f1 operand fedavg,memo,tw_pred_agree_grid,3,0.9728983044624329,0.9724200367927551,0.9734828472137451
A,partition,0.3|wd0.0,partitions K10 E5 f1 operand fedavg,memo,tw_clock_key_jaccard,3,1.0,0.9743589743589743,1.0
A,partition,0.3|wd0.0,partitions K10 E5 f1 operand fedavg,memo,tw_clock_energy_cos,3,0.9999632129377676,0.9999615251917096,0.9999684300566106
A,partition,0.3|wd0.0,partitions K10 E5 f1 target fedavg,cross,tw_step_gap,3,0.000199780041111456,9.9890020555728e-05,0.009054911629367468
A,partition,0.3|wd0.0,partitions K10 E5 f1 target fedavg,cross,tw_rel_dist,3,0.5798615217208862,0.56359001994133,0.820117175579071
A,partition,0.3|wd0.0,partitions K10 E5 f1 target fedavg,cross,tw_cos,3,0.8431352972984314,0.6527175307273865,0.852167546749115
A,partition,0.3|wd0.0,partitions K10 E5 f1 target fedavg,cross,tw_first_rel_dist,3,0.5842528939247131,0.566397488117218,0.8420182764530182
A,partition,0.3|wd0.0,partitions K10 E5 f1 target fedavg,cross,tw_pred_agree_te,3,0.9986336827278137,0.9965082705020905,0.9993168413639069
A,partition,0.3|wd0.0,partitions K10 E5 f1 target fedavg,cross,tw_twin_acc_te,3,100.0,99.97722625732422,100.0
A,partition,0.3|wd0.0,partitions K10 E5 f1 target fedavg,cross,tw_fed_acc_te,3,99.86336517333984,99.65082550048828,99.93168258666992
A,partition,0.3|wd0.0,partitions K10 E5 f1 target fedavg,cross,tw_cka_te,3,0.7631833797893085,0.6184678504831591,0.769643298936854
A,partition,0.3|wd0.0,partitions K10 E5 f1 target fedavg,cross,tw_pred_agree_grid,3,0.9990434646606445,0.9975555539131165,0.9995217323303223
A,partition,0.3|wd0.0,partitions K10 E5 f1 target fedavg,cross,tw_clock_key_jaccard,3,0.7111111111111111,0.7027777777777777,0.7698412698412699
A,partition,0.3|wd0.0,partitions K10 E5 f1 target fedavg,cross,tw_clock_energy_cos,3,0.9028603673711245,0.9006547138669367,0.9243972477201708
A,partition,0.3|wd0.0,partitions K10 E5 f1 target fedavg,end,tw_step_gap,3,5.992563197178353e-05,2.9962815985891766e-05,0.002757286531677966
A,partition,0.3|wd0.0,partitions K10 E5 f1 target fedavg,end,tw_rel_dist,3,0.845975935459137,0.8436890542507172,0.9831104576587677
A,partition,0.3|wd0.0,partitions K10 E5 f1 target fedavg,end,tw_cos,3,0.6346307992935181,0.5029648244380951,0.6369182765483856
A,partition,0.3|wd0.0,partitions K10 E5 f1 target fedavg,end,tw_first_rel_dist,3,0.8699991106987,0.8663075268268585,1.0121019780635834
A,partition,0.3|wd0.0,partitions K10 E5 f1 target fedavg,end,tw_pred_agree_te,3,1.0,1.0,1.0
A,partition,0.3|wd0.0,partitions K10 E5 f1 target fedavg,end,tw_twin_acc_te,3,100.0,100.0,100.0
A,partition,0.3|wd0.0,partitions K10 E5 f1 target fedavg,end,tw_fed_acc_te,3,100.0,100.0,100.0
A,partition,0.3|wd0.0,partitions K10 E5 f1 target fedavg,end,tw_cka_te,3,0.668903112088921,0.5774169487506157,0.68012221190358
A,partition,0.3|wd0.0,partitions K10 E5 f1 target fedavg,end,tw_pred_agree_grid,3,1.0,1.0,1.0
A,partition,0.3|wd0.0,partitions K10 E5 f1 target fedavg,end,tw_clock_key_jaccard,3,0.7659574468085106,0.7475620567375887,0.7765957446808511
A,partition,0.3|wd0.0,partitions K10 E5 f1 target fedavg,end,tw_clock_energy_cos,3,0.9505335644893285,0.9499859605752172,0.9537897323323135
A,partition,0.3|wd0.0,partitions K10 E5 f1 target fedavg,first,tw_step_gap,3,0.000599579691445181,0.0002997898457225905,0.009254811454534332
A,partition,0.3|wd0.0,partitions K10 E5 f1 target fedavg,first,tw_rel_dist,3,0.1687593162059784,0.16695577651262283,0.6145660728216171
A,partition,0.3|wd0.0,partitions K10 E5 f1 target fedavg,first,tw_cos,3,0.9875621795654297,0.7249309718608856,0.9878515601158142
A,partition,0.3|wd0.0,partitions K10 E5 f1 target fedavg,first,tw_first_rel_dist,3,0.15163274109363556,0.15011586248874664,0.6257082000374794
A,partition,0.3|wd0.0,partitions K10 E5 f1 target fedavg,first,tw_pred_agree_te,3,0.7417640686035156,0.733034759759903,0.8708820343017578
A,partition,0.3|wd0.0,partitions K10 E5 f1 target fedavg,first,tw_twin_acc_te,3,0.1669955998659134,0.15940488874912262,50.08349779993296
A,partition,0.3|wd0.0,partitions K10 E5 f1 target fedavg,first,tw_fed_acc_te,3,0.31880977749824524,0.3036283552646637,50.15940488874912
A,partition,0.3|wd0.0,partitions K10 E5 f1 target fedavg,first,tw_cka_te,3,0.9778324782473571,0.7257923997121833,0.9787325334315177
A,partition,0.3|wd0.0,partitions K10 E5 f1 target fedavg,first,tw_pred_agree_grid,3,0.8188968300819397,0.8127325177192688,0.9094484150409698
A,partition,0.3|wd0.0,partitions K10 E5 f1 target fedavg,first,tw_clock_key_jaccard,3,0.825,0.7680555555555555,0.85
A,partition,0.3|wd0.0,partitions K10 E5 f1 target fedavg,first,tw_clock_energy_cos,3,0.9655875817254317,0.9342239745482781,0.9709321000416828
A,partition,0.3|wd0.0,partitions K10 E5 f1 target fedavg,memo,tw_step_gap,3,0.000599579691445181,0.0002997898457225905,0.009254811454534332
A,partition,0.3|wd0.0,partitions K10 E5 f1 target fedavg,memo,tw_rel_dist,3,0.1687593162059784,0.16695577651262283,0.6145660728216171
A,partition,0.3|wd0.0,partitions K10 E5 f1 target fedavg,memo,tw_cos,3,0.9875621795654297,0.7249309718608856,0.9878515601158142
A,partition,0.3|wd0.0,partitions K10 E5 f1 target fedavg,memo,tw_first_rel_dist,3,0.15163274109363556,0.15011586248874664,0.6257082000374794
A,partition,0.3|wd0.0,partitions K10 E5 f1 target fedavg,memo,tw_pred_agree_te,3,0.7417640686035156,0.733034759759903,0.8708820343017578
A,partition,0.3|wd0.0,partitions K10 E5 f1 target fedavg,memo,tw_twin_acc_te,3,0.1669955998659134,0.15940488874912262,50.08349779993296
A,partition,0.3|wd0.0,partitions K10 E5 f1 target fedavg,memo,tw_fed_acc_te,3,0.31880977749824524,0.3036283552646637,50.15940488874912
A,partition,0.3|wd0.0,partitions K10 E5 f1 target fedavg,memo,tw_cka_te,3,0.9778324782473571,0.7257923997121833,0.9787325334315177
A,partition,0.3|wd0.0,partitions K10 E5 f1 target fedavg,memo,tw_pred_agree_grid,3,0.8188968300819397,0.8127325177192688,0.9094484150409698
A,partition,0.3|wd0.0,partitions K10 E5 f1 target fedavg,memo,tw_clock_key_jaccard,3,0.825,0.7680555555555555,0.85
A,partition,0.3|wd0.0,partitions K10 E5 f1 target fedavg,memo,tw_clock_energy_cos,3,0.9655875817254317,0.9342239745482781,0.9709321000416828
A,partition,0.3|wd0.0,partitions K50 E5 f1 dirichlet0.5 fedavg,cross,tw_step_gap,3,0.0,0.0,0.0
A,partition,0.3|wd0.0,partitions K50 E5 f1 dirichlet0.5 fedavg,cross,tw_rel_dist,3,0.4377760887145996,0.42234110832214355,0.4381940960884094
A,partition,0.3|wd0.0,partitions K50 E5 f1 dirichlet0.5 fedavg,cross,tw_cos,3,0.9080124497413635,0.9075487852096558,0.914344310760498
A,partition,0.3|wd0.0,partitions K50 E5 f1 dirichlet0.5 fedavg,cross,tw_first_rel_dist,3,0.44387608766555786,0.4284641444683075,0.4442436993122101
A,partition,0.3|wd0.0,partitions K50 E5 f1 dirichlet0.5 fedavg,cross,tw_pred_agree_te,3,0.9553666114807129,0.9031425416469574,0.9634886682033539
A,partition,0.3|wd0.0,partitions K50 E5 f1 dirichlet0.5 fedavg,cross,tw_twin_acc_te,3,100.0,99.97722625732422,100.0
A,partition,0.3|wd0.0,partitions K50 E5 f1 dirichlet0.5 fedavg,cross,tw_fed_acc_te,3,95.53665924072266,90.31425476074219,96.3488655090332
A,partition,0.3|wd0.0,partitions K50 E5 f1 dirichlet0.5 fedavg,cross,tw_cka_te,3,0.7826534449441624,0.7737685725655844,0.7844544491059657
A,partition,0.3|wd0.0,partitions K50 E5 f1 dirichlet0.5 fedavg,cross,tw_pred_agree_grid,3,0.9687533378601074,0.9321925938129425,0.9744393825531006
A,partition,0.3|wd0.0,partitions K50 E5 f1 dirichlet0.5 fedavg,cross,tw_clock_key_jaccard,3,0.8378378378378378,0.8078078078078078,0.8564189189189189
A,partition,0.3|wd0.0,partitions K50 E5 f1 dirichlet0.5 fedavg,cross,tw_clock_energy_cos,3,0.9391253883892827,0.9353260883166556,0.9510272032860796
A,partition,0.3|wd0.0,partitions K50 E5 f1 dirichlet0.5 fedavg,end,tw_step_gap,3,0.0,0.0,0.0
A,partition,0.3|wd0.0,partitions K50 E5 f1 dirichlet0.5 fedavg,end,tw_rel_dist,3,0.7483984231948853,0.7170756757259369,0.7549541890621185
A,partition,0.3|wd0.0,partitions K50 E5 f1 dirichlet0.5 fedavg,end,tw_cos,3,0.7377711534500122,0.7333770990371704,0.7598015666007996
A,partition,0.3|wd0.0,partitions K50 E5 f1 dirichlet0.5 fedavg,end,tw_first_rel_dist,3,0.7653475999832153,0.7394636273384094,0.7754144966602325
A,partition,0.3|wd0.0,partitions K50 E5 f1 dirichlet0.5 fedavg,end,tw_pred_agree_te,3,1.0,1.0,1.0
A,partition,0.3|wd0.0,partitions K50 E5 f1 dirichlet0.5 fedavg,end,tw_twin_acc_te,3,100.0,100.0,100.0
A,partition,0.3|wd0.0,partitions K50 E5 f1 dirichlet0.5 fedavg,end,tw_fed_acc_te,3,100.0,100.0,100.0
A,partition,0.3|wd0.0,partitions K50 E5 f1 dirichlet0.5 fedavg,end,tw_cka_te,3,0.6816830707476634,0.5983916602401296,0.6930159082948859
A,partition,0.3|wd0.0,partitions K50 E5 f1 dirichlet0.5 fedavg,end,tw_pred_agree_grid,3,1.0,1.0,1.0
A,partition,0.3|wd0.0,partitions K50 E5 f1 dirichlet0.5 fedavg,end,tw_clock_key_jaccard,3,0.9130434782608695,0.9130434782608695,0.9130434782608695
A,partition,0.3|wd0.0,partitions K50 E5 f1 dirichlet0.5 fedavg,end,tw_clock_energy_cos,3,0.9999146939084066,0.9999115433207739,0.9999288708758474
A,partition,0.3|wd0.0,partitions K50 E5 f1 dirichlet0.5 fedavg,first,tw_step_gap,3,0.0,0.0,0.0
A,partition,0.3|wd0.0,partitions K50 E5 f1 dirichlet0.5 fedavg,first,tw_rel_dist,3,0.11169679462909698,0.11098426580429077,0.11440765485167503
A,partition,0.3|wd0.0,partitions K50 E5 f1 dirichlet0.5 fedavg,first,tw_cos,3,0.9949668645858765,0.9946869611740112,0.9950216710567474
A,partition,0.3|wd0.0,partitions K50 E5 f1 dirichlet0.5 fedavg,first,tw_first_rel_dist,3,0.11016399413347244,0.10953283682465553,0.11260075494647026
A,partition,0.3|wd0.0,partitions K50 E5 f1 dirichlet0.5 fedavg,first,tw_pred_agree_te,3,0.8217701315879822,0.8151662349700928,0.822073757648468
A,partition,0.3|wd0.0,partitions K50 E5 f1 dirichlet0.5 fedavg,first,tw_twin_acc_te,3,0.1669955998659134,0.15940488874912262,0.23531197756528854
A,partition,0.3|wd0.0,partitions K50 E5 f1 dirichlet0.5 fedavg,first,tw_fed_acc_te,3,0.21253985166549683,0.19735842943191528,0.2808562368154526
A,partition,0.3|wd0.0,partitions K50 E5 f1 dirichlet0.5 fedavg,first,tw_cka_te,3,0.9810382502575631,0.978990523568335,0.9827056183385529
A,partition,0.3|wd0.0,partitions K50 E5 f1 dirichlet0.5 fedavg,first,tw_pred_agree_grid,3,0.8750132918357849,0.8702837824821472,0.8751195669174194
A,partition,0.3|wd0.0,partitions K50 E5 f1 dirichlet0.5 fedavg,first,tw_clock_key_jaccard,3,0.975,0.95,0.9875
A,partition,0.3|wd0.0,partitions K50 E5 f1 dirichlet0.5 fedavg,first,tw_clock_energy_cos,3,0.997848113755058,0.9973590304077806,0.9985039980502632
A,partition,0.3|wd0.0,partitions K50 E5 f1 dirichlet0.5 fedavg,memo,tw_step_gap,3,0.0,0.0,0.0
A,partition,0.3|wd0.0,partitions K50 E5 f1 dirichlet0.5 fedavg,memo,tw_rel_dist,3,0.11169679462909698,0.11098426580429077,0.11440765485167503
A,partition,0.3|wd0.0,partitions K50 E5 f1 dirichlet0.5 fedavg,memo,tw_cos,3,0.9949668645858765,0.9946869611740112,0.9950216710567474
A,partition,0.3|wd0.0,partitions K50 E5 f1 dirichlet0.5 fedavg,memo,tw_first_rel_dist,3,0.11016399413347244,0.10953283682465553,0.11260075494647026
A,partition,0.3|wd0.0,partitions K50 E5 f1 dirichlet0.5 fedavg,memo,tw_pred_agree_te,3,0.8217701315879822,0.8151662349700928,0.822073757648468
A,partition,0.3|wd0.0,partitions K50 E5 f1 dirichlet0.5 fedavg,memo,tw_twin_acc_te,3,0.1669955998659134,0.15940488874912262,0.23531197756528854
A,partition,0.3|wd0.0,partitions K50 E5 f1 dirichlet0.5 fedavg,memo,tw_fed_acc_te,3,0.21253985166549683,0.19735842943191528,0.2808562368154526
A,partition,0.3|wd0.0,partitions K50 E5 f1 dirichlet0.5 fedavg,memo,tw_cka_te,3,0.9810382502575631,0.978990523568335,0.9827056183385529
A,partition,0.3|wd0.0,partitions K50 E5 f1 dirichlet0.5 fedavg,memo,tw_pred_agree_grid,3,0.8750132918357849,0.8702837824821472,0.8751195669174194
A,partition,0.3|wd0.0,partitions K50 E5 f1 dirichlet0.5 fedavg,memo,tw_clock_key_jaccard,3,0.975,0.95,0.9875
A,partition,0.3|wd0.0,partitions K50 E5 f1 dirichlet0.5 fedavg,memo,tw_clock_energy_cos,3,0.997848113755058,0.9973590304077806,0.9985039980502632
A,partition,0.3|wd0.0,partitions K50 E5 f1 operand fedavg,cross,tw_step_gap,3,0.0,0.0,0.0
A,partition,0.3|wd0.0,partitions K50 E5 f1 operand fedavg,cross,tw_rel_dist,3,0.29233381152153015,0.28505221009254456,0.3054339438676834
A,partition,0.3|wd0.0,partitions K50 E5 f1 operand fedavg,cross,tw_cos,3,0.958998441696167,0.9553881883621216,0.9612291157245636
A,partition,0.3|wd0.0,partitions K50 E5 f1 operand fedavg,cross,tw_first_rel_dist,3,0.2973947823047638,0.29101209342479706,0.3089316636323929
A,partition,0.3|wd0.0,partitions K50 E5 f1 operand fedavg,cross,tw_pred_agree_te,3,0.9993927478790283,0.9967359900474548,0.9996963739395142
A,partition,0.3|wd0.0,partitions K50 E5 f1 operand fedavg,cross,tw_twin_acc_te,3,100.0,99.97722625732422,100.0
A,partition,0.3|wd0.0,partitions K50 E5 f1 operand fedavg,cross,tw_fed_acc_te,3,99.93927764892578,99.65082931518555,99.96963882446289
A,partition,0.3|wd0.0,partitions K50 E5 f1 operand fedavg,cross,tw_cka_te,3,0.8918318189331651,0.8894393639255926,0.8969915440536309
A,partition,0.3|wd0.0,partitions K50 E5 f1 operand fedavg,cross,tw_pred_agree_grid,3,0.9995748996734619,0.9977149665355682,0.999787449836731
A,partition,0.3|wd0.0,partitions K50 E5 f1 operand fedavg,cross,tw_clock_key_jaccard,3,0.9142857142857143,0.8913533834586467,0.9415178571428571
A,partition,0.3|wd0.0,partitions K50 E5 f1 operand fedavg,cross,tw_clock_energy_cos,3,0.9830395722255165,0.9824007893436297,0.9831095266677214
A,partition,0.3|wd0.0,partitions K50 E5 f1 operand fedavg,end,tw_step_gap,3,0.0,0.0,0.0
A,partition,0.3|wd0.0,partitions K50 E5 f1 operand fedavg,end,tw_rel_dist,3,0.7161107659339905,0.702748715877533,0.7378885746002197
A,partition,0.3|wd0.0,partitions K50 E5 f1 operand fedavg,end,tw_cos,3,0.7613456845283508,0.7461172640323639,0.7683548033237457
A,partition,0.3|wd0.0,partitions K50 E5 f1 operand fedavg,end,tw_first_rel_dist,3,0.744783878326416,0.730053722858429,0.7630718350410461
A,partition,0.3|wd0.0,partitions K50 E5 f1 operand fedavg,end,tw_pred_agree_te,3,1.0,1.0,1.0
A,partition,0.3|wd0.0,partitions K50 E5 f1 operand fedavg,end,tw_twin_acc_te,3,100.0,100.0,100.0
A,partition,0.3|wd0.0,partitions K50 E5 f1 operand fedavg,end,tw_fed_acc_te,3,100.0,100.0,100.0
A,partition,0.3|wd0.0,partitions K50 E5 f1 operand fedavg,end,tw_cka_te,3,0.5281798253168282,0.4885619261126444,0.5523246669783425
A,partition,0.3|wd0.0,partitions K50 E5 f1 operand fedavg,end,tw_pred_agree_grid,3,1.0,1.0,1.0
A,partition,0.3|wd0.0,partitions K50 E5 f1 operand fedavg,end,tw_clock_key_jaccard,3,0.9130434782608695,0.8926919518963923,0.9130434782608695
A,partition,0.3|wd0.0,partitions K50 E5 f1 operand fedavg,end,tw_clock_energy_cos,3,0.9999629273172713,0.9999489451420678,0.9999670027127427
A,partition,0.3|wd0.0,partitions K50 E5 f1 operand fedavg,first,tw_step_gap,3,0.0,0.0,0.0
A,partition,0.3|wd0.0,partitions K50 E5 f1 operand fedavg,first,tw_rel_dist,3,0.08344802260398865,0.08194934949278831,0.0859389379620552
A,partition,0.3|wd0.0,partitions K50 E5 f1 operand fedavg,first,tw_cos,3,0.9971204996109009,0.9969224631786346,0.9972255527973175
A,partition,0.3|wd0.0,partitions K50 E5 f1 operand fedavg,first,tw_first_rel_dist,3,0.08178707957267761,0.08043141290545464,0.08407748118042946
A,partition,0.3|wd0.0,partitions K50 E5 f1 operand fedavg,first,tw_pred_agree_te,3,0.8527402281761169,0.8440868258476257,0.8538788557052612
A,partition,0.3|wd0.0,partitions K50 E5 f1 operand fedavg,first,tw_twin_acc_te,3,0.1669955998659134,0.15940488874912262,0.23531197756528854
A,partition,0.3|wd0.0,partitions K50 E5 f1 operand fedavg,first,tw_fed_acc_te,3,0.22772127389907837,0.21253985166549683,0.2808562368154526
A,partition,0.3|wd0.0,partitions K50 E5 f1 operand fedavg,first,tw_cka_te,3,0.9820388779182339,0.9815789543891169,0.9853099564133934
A,partition,0.3|wd0.0,partitions K50 E5 f1 operand fedavg,first,tw_pred_agree_grid,3,0.8968009352684021,0.8906897604465485,0.8973854780197144
A,partition,0.3|wd0.0,partitions K50 E5 f1 operand fedavg,first,tw_clock_key_jaccard,3,1.0,0.9743589743589743,1.0
A,partition,0.3|wd0.0,partitions K50 E5 f1 operand fedavg,first,tw_clock_energy_cos,3,0.9994127237593601,0.9992617805418786,0.99947759477677
A,partition,0.3|wd0.0,partitions K50 E5 f1 operand fedavg,memo,tw_step_gap,3,0.0,0.0,0.0
A,partition,0.3|wd0.0,partitions K50 E5 f1 operand fedavg,memo,tw_rel_dist,3,0.08344802260398865,0.08194934949278831,0.0859389379620552
A,partition,0.3|wd0.0,partitions K50 E5 f1 operand fedavg,memo,tw_cos,3,0.9971204996109009,0.9969224631786346,0.9972255527973175
A,partition,0.3|wd0.0,partitions K50 E5 f1 operand fedavg,memo,tw_first_rel_dist,3,0.08178707957267761,0.08043141290545464,0.08407748118042946
A,partition,0.3|wd0.0,partitions K50 E5 f1 operand fedavg,memo,tw_pred_agree_te,3,0.8527402281761169,0.8440868258476257,0.8538788557052612
A,partition,0.3|wd0.0,partitions K50 E5 f1 operand fedavg,memo,tw_twin_acc_te,3,0.1669955998659134,0.15940488874912262,0.23531197756528854
A,partition,0.3|wd0.0,partitions K50 E5 f1 operand fedavg,memo,tw_fed_acc_te,3,0.22772127389907837,0.21253985166549683,0.2808562368154526
A,partition,0.3|wd0.0,partitions K50 E5 f1 operand fedavg,memo,tw_cka_te,3,0.9820388779182339,0.9815789543891169,0.9853099564133934
A,partition,0.3|wd0.0,partitions K50 E5 f1 operand fedavg,memo,tw_pred_agree_grid,3,0.8968009352684021,0.8906897604465485,0.8973854780197144
A,partition,0.3|wd0.0,partitions K50 E5 f1 operand fedavg,memo,tw_clock_key_jaccard,3,1.0,0.9743589743589743,1.0
A,partition,0.3|wd0.0,partitions K50 E5 f1 operand fedavg,memo,tw_clock_energy_cos,3,0.9994127237593601,0.9992617805418786,0.99947759477677
A,partition,0.3|wd0.0,partitions K50 E5 f1 target fedavg,cross,tw_step_gap,3,0.0,0.0,0.0
A,partition,0.3|wd0.0,partitions K50 E5 f1 target fedavg,cross,tw_rel_dist,3,1.1291775703430176,1.1259408593177795,1.143411934375763
A,partition,0.3|wd0.0,partitions K50 E5 f1 target fedavg,cross,tw_cos,3,0.324779212474823,0.3112417608499527,0.3368252366781235
A,partition,0.3|wd0.0,partitions K50 E5 f1 target fedavg,cross,tw_first_rel_dist,3,1.1705937385559082,1.1698508858680725,1.1860736012458801
A,partition,0.3|wd0.0,partitions K50 E5 f1 target fedavg,cross,tw_pred_agree_te,3,0.947927713394165,0.9332017600536346,0.9548352658748627
A,partition,0.3|wd0.0,partitions K50 E5 f1 target fedavg,cross,tw_twin_acc_te,3,100.0,100.0,100.0
A,partition,0.3|wd0.0,partitions K50 E5 f1 target fedavg,cross,tw_fed_acc_te,3,94.79277038574219,93.32017517089844,95.48352432250977
A,partition,0.3|wd0.0,partitions K50 E5 f1 target fedavg,cross,tw_cka_te,3,0.22928603452186885,0.22667000444020613,0.24008007816257335
A,partition,0.3|wd0.0,partitions K50 E5 f1 target fedavg,cross,tw_pred_agree_grid,3,0.9547241926193237,0.9440960884094238,0.9605165421962738
A,partition,0.3|wd0.0,partitions K50 E5 f1 target fedavg,cross,tw_clock_key_jaccard,3,0.3333333333333333,0.3111111111111111,0.3527131782945736
A,partition,0.3|wd0.0,partitions K50 E5 f1 target fedavg,cross,tw_clock_energy_cos,3,0.6053765437702807,0.600363942303676,0.6126296174559955
A,partition,0.3|wd0.0,partitions K50 E5 f1 target fedavg,end,tw_step_gap,3,0.0,0.0,0.0
A,partition,0.3|wd0.0,partitions K50 E5 f1 target fedavg,end,tw_rel_dist,3,1.1489791870117188,1.1434165835380554,1.1543989181518555
A,partition,0.3|wd0.0,partitions K50 E5 f1 target fedavg,end,tw_cos,3,0.2853034436702728,0.2775093764066696,0.2875511646270752
A,partition,0.3|wd0.0,partitions K50 E5 f1 target fedavg,end,tw_first_rel_dist,3,1.1917704343795776,1.1833872199058533,1.1951662302017212
A,partition,0.3|wd0.0,partitions K50 E5 f1 target fedavg,end,tw_pred_agree_te,3,1.0,0.9996963739395142,1.0
A,partition,0.3|wd0.0,partitions K50 E5 f1 target fedavg,end,tw_twin_acc_te,3,100.0,100.0,100.0
A,partition,0.3|wd0.0,partitions K50 E5 f1 target fedavg,end,tw_fed_acc_te,3,100.0,99.96963882446289,100.0
A,partition,0.3|wd0.0,partitions K50 E5 f1 target fedavg,end,tw_cka_te,3,0.28288849493004353,0.27168313295889784,0.28672658833485115
A,partition,0.3|wd0.0,partitions K50 E5 f1 target fedavg,end,tw_pred_agree_grid,3,1.0,0.999787449836731,1.0
