setup,axis,family,cell,phase,metric,n,median,q25,q75
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet0.1 fedavg,delay_or_stalled,cli_cos_global_min,19,0.9999596635651042,0.9999463963702718,0.9999724731764803
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet0.1 fedavg,delay_or_stalled,cli_dev_pair_cos,19,-0.05193706981256886,-0.0520939601803127,-0.051753867033372716
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet0.1 fedavg,delay_or_stalled,cli_dev_eff_rank_frac,19,0.9933356160740632,0.9919266856454798,0.9947822948107357
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet0.1 fedavg,delay_or_stalled,cli_coherence,19,0.003117714499863166,0.0027827290192864035,0.00399914296839024
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet0.1 fedavg,delay_or_stalled,cli_key_n,19,43.0,42.0,43.0
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet0.1 fedavg,delay_or_stalled,cli_dev_key_share,19,0.8954791857997306,0.8746872118879759,0.8962302388632113
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet0.1 fedavg,delay_or_stalled,cli_dev_key_share_uniform,19,0.8958333333333334,0.875,0.8958333333333334
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet0.1 fedavg,delay_or_stalled,cli_dev_key_over_uniform,19,0.9997240603737919,0.9993033583638347,1.0004430573356777
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet0.1 fedavg,delay_or_stalled,cli_key_agreement,19,4.1352435359641656e-29,2.918725293116131e-29,5.762445449316498e-29
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet0.1 fedavg,delay_or_stalled,cli_neuron_freq_agree,19,0.9984375,0.9955078125000001,0.9994140625
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet0.1 fedavg,post_cross,cli_n,41,20.0,20.0,20.0
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet0.1 fedavg,post_cross,cli_agg_gap,41,0.00011883899627599585,7.684104111937985e-05,0.00019236403450706113
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet0.1 fedavg,post_cross,cli_rel_spread,41,0.0021291752047364145,0.0013341795843068288,0.0033188232730300207
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet0.1 fedavg,post_cross,cli_cos_global_mean,41,0.9999977263521653,0.9999944782434833,0.9999991065103995
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet0.1 fedavg,post_cross,cli_cos_global_min,41,0.99999683611983,0.9999916433932212,0.999998490383849
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet0.1 fedavg,post_cross,cli_dev_pair_cos,41,-0.05198751530036127,-0.052040148747295754,-0.05182813690214899
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet0.1 fedavg,post_cross,cli_dev_eff_rank_frac,41,0.9935757233174421,0.9924786573324957,0.9941510224647798
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet0.1 fedavg,post_cross,cli_coherence,41,0.0031358031339353792,0.0027657990466623157,0.003943566204587123
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet0.1 fedavg,post_cross,cli_key_n,41,43.0,42.0,43.0
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet0.1 fedavg,post_cross,cli_dev_key_share,41,0.894375827970914,0.8765893600052966,0.8964229031248715
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet0.1 fedavg,post_cross,cli_dev_key_share_uniform,41,0.8958333333333334,0.875,0.8958333333333334
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet0.1 fedavg,post_cross,cli_dev_key_over_uniform,41,1.0002068410759357,0.9989560741295971,1.0013955792486584
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet0.1 fedavg,post_cross,cli_key_agreement,41,5.007563014354469e-28,2.0193893327195877e-28,1.2772902454172728e-27
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet0.1 fedavg,post_cross,cli_neuron_freq_agree,41,1.0,1.0,1.0
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1 fedavg,delay_or_stalled,cli_n,16,20.0,20.0,20.0
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1 fedavg,delay_or_stalled,cli_agg_gap,16,0.0004028220589161155,0.00036326550387390553,0.00046651609108761666
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1 fedavg,delay_or_stalled,cli_rel_spread,16,0.009383418954557212,0.008562967401462205,0.010005319120262233
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1 fedavg,delay_or_stalled,cli_cos_global_mean,16,0.9999558746352691,0.9999498529155273,0.9999632390357357
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1 fedavg,delay_or_stalled,cli_cos_global_min,16,0.9999218995961349,0.999908415590071,0.9999350381661151
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1 fedavg,delay_or_stalled,cli_dev_pair_cos,16,-0.052126735178090404,-0.052313649980979274,-0.05194297435775369
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1 fedavg,delay_or_stalled,cli_dev_eff_rank_frac,16,0.9952837587613212,0.9940754862751918,0.9969213953418692
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1 fedavg,delay_or_stalled,cli_coherence,16,0.002098204321406258,0.001442925498797104,0.0025877242462175793
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1 fedavg,delay_or_stalled,cli_key_n,16,43.0,42.75,43.0
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1 fedavg,delay_or_stalled,cli_dev_key_share,16,0.8956675153457607,0.8904878118722288,0.8960848313247809
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1 fedavg,delay_or_stalled,cli_dev_key_share_uniform,16,0.8958333333333334,0.890625,0.8958333333333334
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1 fedavg,delay_or_stalled,cli_dev_key_over_uniform,16,1.0001314060588586,0.9998289958189659,1.000516639157157
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1 fedavg,delay_or_stalled,cli_key_agreement,16,2.4836470322538922e-29,2.1541514222089722e-29,2.9474863393166837e-29
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1 fedavg,delay_or_stalled,cli_neuron_freq_agree,16,0.9962890625,0.99365234375,0.99892578125
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1 fedavg,post_cross,cli_n,44,20.0,20.0,20.0
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1 fedavg,post_cross,cli_agg_gap,44,7.801603824154047e-05,4.886801660025025e-05,0.00014471407000173116
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1 fedavg,post_cross,cli_rel_spread,44,0.0017451981033975812,0.0011126348383105038,0.0034271556608821857
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1 fedavg,post_cross,cli_cos_global_mean,44,0.999998470530673,0.9999941101755166,0.9999993796904554
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1 fedavg,post_cross,cli_cos_global_min,44,0.9999974034665742,0.9999897559779842,0.9999989305083421
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1 fedavg,post_cross,cli_dev_pair_cos,44,-0.05215701137775002,-0.05225172943013143,-0.05202588272050031
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1 fedavg,post_cross,cli_dev_eff_rank_frac,44,0.9948105298032612,0.994328442613089,0.9959971835399151
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1 fedavg,post_cross,cli_coherence,44,0.0020356432348041954,0.0014288551457885,0.0022518256804746712
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1 fedavg,post_cross,cli_key_n,44,42.0,42.0,42.0
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1 fedavg,post_cross,cli_dev_key_share,44,0.8748416704245203,0.87415911777412,0.8755919477481546
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1 fedavg,post_cross,cli_dev_key_share_uniform,44,0.875,0.875,0.875
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1 fedavg,post_cross,cli_dev_key_over_uniform,44,0.9995207247243911,0.9990389917418515,1.0004678394793844
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1 fedavg,post_cross,cli_key_agreement,44,7.203521169306818e-28,1.7949286767225844e-28,1.7568342801561338e-27
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1 fedavg,post_cross,cli_neuron_freq_agree,44,1.0,0.99990234375,1.0
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet10 fedavg,delay_or_stalled,cli_n,16,20.0,20.0,20.0
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet10 fedavg,delay_or_stalled,cli_agg_gap,16,0.00035206070877372977,0.0003152148991641212,0.00040574094311478356
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet10 fedavg,delay_or_stalled,cli_rel_spread,16,0.009542665413073668,0.00871868907700796,0.010179046081023378
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet10 fedavg,delay_or_stalled,cli_cos_global_mean,16,0.9999544103972775,0.9999481105686444,0.9999619317742068
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet10 fedavg,delay_or_stalled,cli_cos_global_min,16,0.9999211400823257,0.9999089955174517,0.9999352661279375
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet10 fedavg,delay_or_stalled,cli_dev_pair_cos,16,-0.052224171851474786,-0.052374970936650014,-0.05219167637569948
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet10 fedavg,delay_or_stalled,cli_dev_eff_rank_frac,16,0.9962507916840894,0.9960200052082071,0.9975259982849112
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet10 fedavg,delay_or_stalled,cli_coherence,16,0.0016439980314623894,0.0010004747866146592,0.0017017896204069394
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet10 fedavg,delay_or_stalled,cli_key_n,16,43.0,42.75,43.0
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet10 fedavg,delay_or_stalled,cli_dev_key_share,16,0.896009266825579,0.8907579582602934,0.8964452460723589
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet10 fedavg,delay_or_stalled,cli_dev_key_share_uniform,16,0.8958333333333334,0.890625,0.8958333333333334
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet10 fedavg,delay_or_stalled,cli_dev_key_over_uniform,16,1.0003851434055393,0.9999070885170035,1.0008175947797755
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet10 fedavg,delay_or_stalled,cli_key_agreement,16,2.360562991580009e-29,2.0997981434529347e-29,2.807379478648332e-29
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet10 fedavg,delay_or_stalled,cli_neuron_freq_agree,16,0.9966796874999999,0.9953125,0.9984375
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet10 fedavg,post_cross,cli_n,44,20.0,20.0,20.0
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet10 fedavg,post_cross,cli_agg_gap,44,6.126750047692461e-05,4.0399046841264277e-05,0.00012525760171388248
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet10 fedavg,post_cross,cli_rel_spread,44,0.0016746262374472231,0.0010695350230198984,0.003268084857658031
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet10 fedavg,post_cross,cli_cos_global_mean,44,0.9999985955707863,0.9999946321396223,0.9999994273983823
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet10 fedavg,post_cross,cli_cos_global_min,44,0.9999978124435833,0.9999908041627978,0.9999990131430196
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet10 fedavg,post_cross,cli_dev_pair_cos,44,-0.052331503468667266,-0.05236875577068921,-0.0523007838850572
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet10 fedavg,post_cross,cli_dev_eff_rank_frac,44,0.99684679016483,0.9964483146175493,0.9972268534581519
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet10 fedavg,post_cross,cli_coherence,44,0.0015065262591208036,0.0009791728776021816,0.0016222212406598112
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet10 fedavg,post_cross,cli_key_n,44,42.0,42.0,42.0
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet10 fedavg,post_cross,cli_dev_key_share,44,0.8745552812253181,0.8738394897857599,0.8758742184418924
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet10 fedavg,post_cross,cli_dev_key_share_uniform,44,0.875,0.875,0.875
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet10 fedavg,post_cross,cli_dev_key_over_uniform,44,0.9993945260549063,0.998673702612297,1.0001808147351907
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet10 fedavg,post_cross,cli_key_agreement,44,7.661815535564929e-28,1.9894623738379052e-28,1.9315373770030022e-27
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet10 fedavg,post_cross,cli_neuron_freq_agree,44,1.0,1.0,1.0
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1000 fedavg,delay_or_stalled,cli_n,16,20.0,20.0,20.0
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1000 fedavg,delay_or_stalled,cli_agg_gap,16,0.00028559229588178694,0.00026162324917013743,0.00030389064794452065
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1000 fedavg,delay_or_stalled,cli_rel_spread,16,0.00953997552057312,0.008746008304849555,0.010153770439479766
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1000 fedavg,delay_or_stalled,cli_cos_global_mean,16,0.9999544564602183,0.9999484086327355,0.9999617029787528
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1000 fedavg,delay_or_stalled,cli_cos_global_min,16,0.9999343679019352,0.9999258534225466,0.9999449777836916
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1000 fedavg,delay_or_stalled,cli_dev_pair_cos,16,-0.052438374790085826,-0.05245286847901991,-0.052430471056450045
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1000 fedavg,delay_or_stalled,cli_dev_eff_rank_frac,16,0.9979830062525169,0.9979079586074378,0.9980958525304731
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1000 fedavg,delay_or_stalled,cli_coherence,16,0.0008950091483394067,0.0008817286586270039,0.0008999993433382079
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1000 fedavg,delay_or_stalled,cli_key_n,16,43.0,42.75,43.0
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1000 fedavg,delay_or_stalled,cli_dev_key_share,16,0.8954883716096287,0.8902281140808479,0.8962702712274884
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1000 fedavg,delay_or_stalled,cli_dev_key_share_uniform,16,0.8958333333333334,0.890625,0.8958333333333334
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1000 fedavg,delay_or_stalled,cli_dev_key_over_uniform,16,1.000138128126996,0.9995846830506177,1.000795438919992
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1000 fedavg,delay_or_stalled,cli_key_agreement,16,2.3537807750078755e-29,2.0878774015878087e-29,2.786166822034193e-29
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1000 fedavg,delay_or_stalled,cli_neuron_freq_agree,16,0.9962890625,0.994921875,0.99853515625
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1000 fedavg,post_cross,cli_n,44,20.0,20.0,20.0
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1000 fedavg,post_cross,cli_agg_gap,44,4.6283215984251226e-05,2.8503623217019882e-05,9.60394778680919e-05
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1000 fedavg,post_cross,cli_rel_spread,44,0.0015450970399356694,0.000951822540664096,0.003260464993322268
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1000 fedavg,post_cross,cli_cos_global_mean,44,0.9999988035680863,0.9999946717262564,0.9999995462944067
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1000 fedavg,post_cross,cli_cos_global_min,44,0.999998341632266,0.9999926295429712,0.9999993511739806
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1000 fedavg,post_cross,cli_dev_pair_cos,44,-0.052464558100594,-0.05248362748574903,-0.05243357629911239
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1000 fedavg,post_cross,cli_dev_eff_rank_frac,44,0.9980852014192586,0.9975404350005806,0.9982288082852099
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1000 fedavg,post_cross,cli_coherence,44,0.0008903181368346304,0.0008778908611494815,0.000896222469066608
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1000 fedavg,post_cross,cli_key_n,44,42.0,42.0,42.0
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1000 fedavg,post_cross,cli_dev_key_share,44,0.874857680058462,0.8740119632719946,0.8759154118268949
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1000 fedavg,post_cross,cli_dev_key_share_uniform,44,0.875,0.875,0.875
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1000 fedavg,post_cross,cli_dev_key_over_uniform,44,0.9996430342589092,0.998796256791324,1.0002558687057022
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1000 fedavg,post_cross,cli_key_agreement,44,9.228911377299667e-28,1.9863206053137587e-28,2.3632425063459765e-27
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1000 fedavg,post_cross,cli_neuron_freq_agree,44,1.0,1.0,1.0
A,dirichlet,0.25|wd0.0,dirichlet_band K50 E5 f1 dirichlet0.01 fedavg,delay_or_stalled,cli_n,20,50.0,50.0,50.0
A,dirichlet,0.25|wd0.0,dirichlet_band K50 E5 f1 dirichlet0.01 fedavg,delay_or_stalled,cli_agg_gap,20,0.0007534107435327067,0.000700110563848852,0.0008017379035487164
A,dirichlet,0.25|wd0.0,dirichlet_band K50 E5 f1 dirichlet0.01 fedavg,delay_or_stalled,cli_rel_spread,20,0.009228215477825452,0.008514455974558254,0.009801237189384181
A,dirichlet,0.25|wd0.0,dirichlet_band K50 E5 f1 dirichlet0.01 fedavg,delay_or_stalled,cli_cos_global_mean,20,0.9999571974283525,0.9999516986232478,0.9999635570803967
A,dirichlet,0.25|wd0.0,dirichlet_band K50 E5 f1 dirichlet0.01 fedavg,delay_or_stalled,cli_cos_global_min,20,0.9998969487171896,0.9998858666262898,0.999922626855887
A,dirichlet,0.25|wd0.0,dirichlet_band K50 E5 f1 dirichlet0.01 fedavg,delay_or_stalled,cli_dev_pair_cos,20,-0.019538113312491435,-0.019556891272786897,-0.01951637101321006
A,dirichlet,0.25|wd0.0,dirichlet_band K50 E5 f1 dirichlet0.01 fedavg,delay_or_stalled,cli_dev_eff_rank_frac,20,0.980346840093202,0.9800853831036495,0.9808361550052596
A,dirichlet,0.25|wd0.0,dirichlet_band K50 E5 f1 dirichlet0.01 fedavg,delay_or_stalled,cli_coherence,20,0.006670837218095528,0.006651722792035101,0.006717733124669554
A,dirichlet,0.25|wd0.0,dirichlet_band K50 E5 f1 dirichlet0.01 fedavg,delay_or_stalled,cli_key_n,20,43.0,43.0,43.0
A,dirichlet,0.25|wd0.0,dirichlet_band K50 E5 f1 dirichlet0.01 fedavg,delay_or_stalled,cli_dev_key_share,20,0.8960820312875724,0.8957793786101793,0.8963333829428805
A,dirichlet,0.25|wd0.0,dirichlet_band K50 E5 f1 dirichlet0.01 fedavg,delay_or_stalled,cli_dev_key_share_uniform,20,0.8958333333333334,0.8958333333333334,0.8958333333333334
A,dirichlet,0.25|wd0.0,dirichlet_band K50 E5 f1 dirichlet0.01 fedavg,delay_or_stalled,cli_dev_key_over_uniform,20,1.0003274551257682,1.0001863322477103,1.0006534929532644
A,dirichlet,0.25|wd0.0,dirichlet_band K50 E5 f1 dirichlet0.01 fedavg,delay_or_stalled,cli_key_agreement,20,2.6972383365623634e-29,2.394272630372752e-29,3.0861402438399935e-29
A,dirichlet,0.25|wd0.0,dirichlet_band K50 E5 f1 dirichlet0.01 fedavg,delay_or_stalled,cli_neuron_freq_agree,20,0.995625,0.9921875,0.9967578125
A,dirichlet,0.25|wd0.0,dirichlet_band K50 E5 f1 dirichlet0.1 fedavg,delay_or_stalled,cli_n,30,50.0,50.0,50.0
A,dirichlet,0.25|wd0.0,dirichlet_band K50 E5 f1 dirichlet0.1 fedavg,delay_or_stalled,cli_agg_gap,30,0.0004108461389620346,0.00037932850127294114,0.0004500645382924756
A,dirichlet,0.25|wd0.0,dirichlet_band K50 E5 f1 dirichlet0.1 fedavg,delay_or_stalled,cli_rel_spread,30,0.007994814737260995,0.007811574418570218,0.008641928892597059
A,dirichlet,0.25|wd0.0,dirichlet_band K50 E5 f1 dirichlet0.1 fedavg,delay_or_stalled,cli_cos_global_mean,30,0.9999679684637623,0.999962570033161,0.9999694205955949
A,dirichlet,0.25|wd0.0,dirichlet_band K50 E5 f1 dirichlet0.1 fedavg,delay_or_stalled,cli_cos_global_min,30,0.9999462350791075,0.9999373727587884,0.9999521303104691
A,dirichlet,0.25|wd0.0,dirichlet_band K50 E5 f1 dirichlet0.1 fedavg,delay_or_stalled,cli_dev_pair_cos,30,-0.02003703323774507,-0.020088331729424133,-0.020008020576686453
A,dirichlet,0.25|wd0.0,dirichlet_band K50 E5 f1 dirichlet0.1 fedavg,delay_or_stalled,cli_dev_eff_rank_frac,30,0.9906821351277179,0.9901027054591379,0.991864493858661
A,dirichlet,0.25|wd0.0,dirichlet_band K50 E5 f1 dirichlet0.1 fedavg,delay_or_stalled,cli_coherence,30,0.0026515533209915836,0.002280212148260607,0.0027242943969012596
A,dirichlet,0.25|wd0.0,dirichlet_band K50 E5 f1 dirichlet0.1 fedavg,delay_or_stalled,cli_key_n,30,43.0,43.0,43.0
A,dirichlet,0.25|wd0.0,dirichlet_band K50 E5 f1 dirichlet0.1 fedavg,delay_or_stalled,cli_dev_key_share,30,0.8955864012055974,0.8946671739050497,0.8961155975544077
A,dirichlet,0.25|wd0.0,dirichlet_band K50 E5 f1 dirichlet0.1 fedavg,delay_or_stalled,cli_dev_key_share_uniform,30,0.8958333333333334,0.8958333333333334,0.8958333333333334
A,dirichlet,0.25|wd0.0,dirichlet_band K50 E5 f1 dirichlet0.1 fedavg,delay_or_stalled,cli_dev_key_over_uniform,30,1.0000803908895142,0.9995796818304881,1.000426142823902
A,dirichlet,0.25|wd0.0,dirichlet_band K50 E5 f1 dirichlet0.1 fedavg,delay_or_stalled,cli_key_agreement,30,3.4749365245551594e-29,2.928680921008323e-29,3.649281715207205e-29
A,dirichlet,0.25|wd0.0,dirichlet_band K50 E5 f1 dirichlet0.1 fedavg,delay_or_stalled,cli_neuron_freq_agree,30,0.9960156250000001,0.9939453125,0.99765625
A,dirichlet,0.25|wd0.0,dirichlet_band K50 E5 f1 dirichlet0.1 fedavg,post_cross,cli_n,30,50.0,50.0,50.0
A,dirichlet,0.25|wd0.0,dirichlet_band K50 E5 f1 dirichlet0.1 fedavg,post_cross,cli_agg_gap,30,0.00027763736957938637,0.00021525949471783943,0.0003322321223672357
A,dirichlet,0.25|wd0.0,dirichlet_band K50 E5 f1 dirichlet0.1 fedavg,post_cross,cli_rel_spread,30,0.005502492484881565,0.004335396925942298,0.006566430336554603
A,dirichlet,0.25|wd0.0,dirichlet_band K50 E5 f1 dirichlet0.1 fedavg,post_cross,cli_cos_global_mean,30,0.9999848230231598,0.9999783837169712,0.9999905752572896
